id,created_at,text
1172259180121600000,2019-09-12 21:22:22,"b'RT @cathie_umuton: When you forgive you heal. And when you let go, you grow\xf0\x9f\x97\xa3\xef\xb8\x8f\xf0\x9f\x97\xa3\xef\xb8\x8f'"
1172259138136678400,2019-09-12 21:22:12,b'RT @sul_lb: Okay here we go:\n\nLike for booty \nRetweet for iPhone 11 https://t.co/XDf8VKVzVm'
1172259126015070220,2019-09-12 21:22:09,"b""RT @JhusBLaze: Who's free on 5th October?? Got blessed this cold morning and i now need 2 people to go with for the  #BusikaFestOut for a w\xe2\x80\xa6"""
1172259110882021377,2019-09-12 21:22:06,b'RT @BajunaT: We install CCTV security camera for home and business with high quality and very affordable price! \n\nWe specialized and offer\xe2\x80\xa6'
1172259096441081859,2019-09-12 21:22:02,"b'RT @Michealcomic: This Friday there is something good for everyone, movie and music lovers. Three channels on music and one dedicated  to m\xe2\x80\xa6'"
1172259029965578241,2019-09-12 21:21:46,b'RT @PedazoUG: Imagine the earthquake when she says abruptly  \xf0\x9f\x98\xb2\xf0\x9f\x99\x8c \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/wHvxbr1CMr'
1172259017047052300,2019-09-12 21:21:43,b'RT @TheBibah: when she says she is coming for a sleepover \nMe: https://t.co/FSZY4VLyev'
1172258988542562305,2019-09-12 21:21:37,b'RT @CollinsNathan1: I may not be supporting France when it comes to int football but their squad is one hell of a vibe.\xf0\x9f\x94\xa5\xf0\x9f\x91\x8f \xf0\x9f\x94\x99\xf0\x9f\x94\x99\n#BlackExcellen\xe2\x80\xa6'
1172258966438580229,2019-09-12 21:21:31,"b'RT @davidbujjadda: You will see me watching porn and you think I started yesterday,  I even used to carry a small mirror in primary school\xe2\x80\xa6'"
1172258943785144330,2019-09-12 21:21:26,"b""RT @Blovencakesug: When it comes to creating a stunning wedding cake we've got the tools and you've got the vision.  We provide you with FR\xe2\x80\xa6"""
1172258927414775826,2019-09-12 21:21:22,b'RT @babyfaceug: The way people look at you when your phone rings in mosque they think Satan is the one calling.'
1172258915523923982,2019-09-12 21:21:19,b'RT @RonnieReaky: Adam &amp; Eve eat the forbidden fruit.\n\nGod: https://t.co/KQ5DIvg6Cu'
1172258901686915086,2019-09-12 21:21:16,"b'RT @cathie_umuton: Me: mom iPhone 11 is out, and i was suggesting that..\n\nMom: https://t.co/B0UBSmQhHt'"
1172258879910154240,2019-09-12 21:21:11,"b""RT @nollie_gloria: Sir, I just came for the food....i don't even like you\xf0\x9f\x98\x95 https://t.co/soMAxrXYWV"""
1172258868543524883,2019-09-12 21:21:08,b'RT @TheBibah: Guys how do i know that am in love?\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'
1172258857009197057,2019-09-12 21:21:05,b'RT @AllanOky: Thank y\xe2\x80\x99all for making this app fun and I continue asking for your support to my hustles help follow up @kksgardens  we follo\xe2\x80\xa6'
1172258839615410178,2019-09-12 21:21:01,"b'RT @h_ssali: I hate carelessness, we are fighting and you kick mi balls as if I die ??\xf0\x9f\x98\x9a\xf0\x9f\x98\xa0'"
1172258827770695681,2019-09-12 21:20:58,b'RT @LolentiMuhammad: social media will make you think some people are well off in life \nuntil you meet them in Person.'
1172258816014061582,2019-09-12 21:20:55,b'RT @tandeka_mutebi: Karveli\xe2\x80\x99s got you with the #JWHighball cocktails... \n#keepwalking \xf0\x9f\x92\xaf\xf0\x9f\x92\xaf \xf0\x9f\x8d\xb9 https://t.co/GAHuNwYhas'
1172258794266595330,2019-09-12 21:20:50,b'RT @babyfaceug: Behind the scenes of this amazing serie titled @kyaddala \xf0\x9f\x94\xa5 y\xe2\x80\x99all ready? This October only at @nbstv\n#KyaddalaItsReal https:\xe2\x80\xa6'
1172258774289125388,2019-09-12 21:20:45,b'RT @MRemoth: But why cheat on your girlfriend /boyfriend with that fool \xf0\x9f\x98\xb3'
1172258762532544512,2019-09-12 21:20:43,b'RT @babyfaceug: Wow this is so big for the whole nation \xf0\x9f\x98\x8a Guess what ? https://t.co/5huddfEg8N'
1172258742001442816,2019-09-12 21:20:38,b'RT @sul_lb: Burnaboy refunded some guy\xe2\x80\x99s ticket and sent him home because and I quote: \xe2\x80\x9cyour face is discouraging me\xe2\x80\x9d'
1172258705536147456,2019-09-12 21:20:29,b'RT @LolentiMuhammad: to me having a big ass or nice titties doesn\xe2\x80\x99t mean anything\nI just need a girl with sense and good conversation skill\xe2\x80\xa6'
1172258693926309888,2019-09-12 21:20:26,b'RT @i_zziwa: ZABBULI (PSALMS OF HOPE) https://t.co/ARQnBEcbEN'
1172258674754117632,2019-09-12 21:20:22,b'RT @TheBibah: For the first time a Ugandan movie has been selected for the Oscars awards that is Kony:order from above https://t.co/RUIIQ0t\xe2\x80\xa6'
1172258649533767681,2019-09-12 21:20:16,b'RT @MRemoth: If you want to hurt a lady just finish up her beeping power credit on her phone \xf0\x9f\x99\x84'
1172258637298962446,2019-09-12 21:20:13,b'RT @Blovencakesug: We make the following \n\xf0\x9f\x8d\xb0 Wedding cakes\n\xf0\x9f\x8d\xb0 Birthday  cakes \n\xf0\x9f\x8d\xb0 Anniversary cakes \n\xf0\x9f\x8d\xb0 Traditional marriage cakes\n\xf0\x9f\x8d\xb0 Bridal sho\xe2\x80\xa6'
1172258617187328000,2019-09-12 21:20:08,"b'RT @LolentiMuhammad: Retweet if you randomly open twitter in a public gathering, so people can know that you are on the app.'"
1172258602737917953,2019-09-12 21:20:05,b'RT @cathie_umuton: relationships end so soon because people stop giving the same effort to keep you as they did to win you!'
1172258590981337088,2019-09-12 21:20:02,"b'RT @PedazoUG: Abantu ba Mbarara, @levixone ariyo naija kuhagira omwana wanyu @Ray_G_official aha Agip Motel ,  mutaburaho this Saturday \n#R\xe2\x80\xa6'"
1172257011188273165,2019-09-12 21:13:45,b'RT @Lynduhdorcus: Any one with the title of this song.\xf0\x9f\x98\x8f\nI want to record myself too doing the #reversewhine challenge. https://t.co/N5VFFEl\xe2\x80\xa6'
1172252430576312320,2019-09-12 20:55:33,b'@lubowami \xf0\x9f\x91\x8f'
1172183713192579072,2019-09-12 16:22:30,"b""RT @Lynduhdorcus: I'm very set. My ka dress waiting to check out the #TMLLounge tent on that day and take some cool pics .\xf0\x9f\xa4\x97\xf0\x9f\x98\x8d\n#TMLFreshVibes\xe2\x80\xa6"""
1172124928138731521,2019-09-12 12:28:54,"b'RT @LynnAheebwa: Just Incase you missed it, I\xe2\x80\x99m here to let you know that another enjoyment is ready to fall on you. The #GoatRacesKla is b\xe2\x80\xa6'"
1172124865157091329,2019-09-12 12:28:39,"b""RT @PyeparFaisal: Just one day left to secure your early bird ticket to this year's prestigious #GoatRacesKla https://t.co/djUj934BKI"""
1172104440964354048,2019-09-12 11:07:30,b'@I_am_raheem Are you readyyyy? @Lynduhdorcus and @akatukunda_ \xf0\x9f\x92\x83\xf0\x9f\x94\xa5\n#GoatRacesKla'
1172104310274109440,2019-09-12 11:06:58,b'RT @I_am_raheem: Don\xe2\x80\x99t get left behind. One 1 day left to get your early bird tickets to the #GoatRacesKla. \n\n\xf0\x9f\x97\x93 12th October \n\xf0\x9f\x93\x8d Speke Resor\xe2\x80\xa6'
1172089311518515200,2019-09-12 10:07:22,b'RT @kabderrick: A reminder that #GoatRacesKla tickets are already on sale.\nThe early bird 30k offer ends tomorrow and tickets will be 50k a\xe2\x80\xa6'
1172081790355410945,2019-09-12 09:37:29,b'RT @GoatRacesKla: Last chance to be an early goat\xf0\x9f\x98\x89\xf0\x9f\x90\x90Buy a ticket from any selected outlet or online at https://t.co/Eb2ghl4ut7\n#GoatRacesKla\xe2\x80\xa6'
1172076352050216960,2019-09-12 09:15:53,b'RT @anthonykash17: Are you in need of motion Graphics for your business? \n\nHere are some motion graphics I have made that may excite you.\xe2\x80\xa6'
1172075648418045953,2019-09-12 09:13:05,b'@Lynduhdorcus @AtimCharlotte Im still training \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad'
1172075569456058368,2019-09-12 09:12:46,"b""RT @Lynduhdorcus: I have been learning how to do the #ReverseWhine for aweek.\nBut i now know how to do it\xf0\x9f\x98\xab\xf0\x9f\x98\xab\nY'all finished @praise_atukunda\xe2\x80\xa6"""
1171884996564533248,2019-09-11 20:35:30,"b""RT @LolentiMuhammad: I want a girl who will understand that I won't even spend a single coin on her."""
1171884982639505408,2019-09-11 20:35:27,b'RT @JokeyUg: You are busy praying to God for a faithful husband but you are dating a married man!!\nMy sister Katonda Talya Binyebwa!!'
1171884961198157824,2019-09-11 20:35:21,b'RT @LolentiMuhammad: *hits blunt*\n\nIf you lose your left hand. Your right hand will be left. https://t.co/JvAzDBnJzw'
1171884947390554113,2019-09-11 20:35:18,b'RT @babyfaceug: When the big spenders Check in \xf0\x9f\x98\x82\n\xf0\x9f\x93\xb8: @EddiePages \n#UOTNight https://t.co/mRggb5r6bM'
1171884934732091393,2019-09-11 20:35:15,"b'RT @LolentiMuhammad: When I\'m chatting with a girl and she starts statements like ""I need a favour"" \xf0\x9f\x99\x86\xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x8f\x83 https://t.co/gXztvkegMV'"
1171884913479573506,2019-09-11 20:35:10,"b""RT @JhusBLaze: That moment you're about to kiss her for the first time and she looks away\xf0\x9f\x98\x94\xf0\x9f\x98\x94"""
1171884899776815104,2019-09-11 20:35:07,"b""RT @Ivan_lanister: If you follow me on Twitter accept to be a follower\n\nDon't expect a follower to be followed by the following that's madn\xe2\x80\xa6"""
1171884885675560960,2019-09-11 20:35:03,b'RT @MRemoth: Please cousin sisters stop putting on short /mini skirts \xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
1171884872102797316,2019-09-11 20:35:00,"b'RT @Ivan_lanister: Am hungry, am thirsty ,am high\nI feel like some having a meal, a drink plus sex\n\nBut my pockets are busy singing #iPhone\xe2\x80\xa6'"
1171884860190994433,2019-09-11 20:34:57,b'RT @RonnieReaky: I never go jogging at all so if you see me running you better run too because smn is coming.'
1171884846504906753,2019-09-11 20:34:54,"b""RT @i_zziwa: I receive many DMs whenever I release a poem or a thread. I THANK Y'ALL that come straight in my DM and appreciate my BIG HEAD\xe2\x80\xa6"""
1171884827290869760,2019-09-11 20:34:50,"b""RT @davidbujjadda: Apart from the #iPhone11Pro, what else don't you have? \nMe : https://t.co/uHDr7i2oJM"""
1171884811969015810,2019-09-11 20:34:46,b'RT @Ivan_lanister: I just felt cute today\nI will never delete this\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/sXdSdd1Hx1'
1171884590593654784,2019-09-11 20:33:53,b'@daniellertt \xf0\x9f\x94\xa5'
1171858250167476225,2019-09-11 18:49:13,"b""RT @gad_rogers: Let's have a #UOTNight Special \nFollow Every Ugandan that Retweets This tweet. Let's Grow together.\n\n@Ugaman01 Shall We\n#UO\xe2\x80\xa6"""
1171837821763706881,2019-09-11 17:28:03,b'@Lynduhdorcus And he adds \xe2\x80\x9cuse warm water\xe2\x80\x9d\xf0\x9f\x98\x82'
1171837583699173376,2019-09-11 17:27:06,b'RT @Lynduhdorcus: When he says go and shower.\nMe:\xf0\x9f\x91\x87 https://t.co/GmyJYzaLnt'
1171823834296717312,2019-09-11 16:32:28,b'RT @MRemoth: In Uganda no man spends a lot of money on a lady unless a man   from northern Uganda \xf0\x9f\x98\x8c'
1171823811144101888,2019-09-11 16:32:22,b'RT @sul_lb: When I die someone hack my account and tweet: \xe2\x80\x9cit\xe2\x80\x99s party after party down here\xe2\x80\x9d'
1171823780043399169,2019-09-11 16:32:15,"b'RT @CollinsNathan1: Question is can you have sex with a friend that you have no intimate feelings for, like nothing exactly on her that ent\xe2\x80\xa6'"
1171823760686616582,2019-09-11 16:32:10,"b'RT @tandeka_mutebi: It\xe2\x80\x99s a Wednesday my pips, whatever stop over you make at a bar as you wait for the traffic to reduce! Do get yourself a\xe2\x80\xa6'"
1171823745050300417,2019-09-11 16:32:06,b'RT @Wave_Lounge_UG: its a night For Ugandans on Twitter tonight at #WaveLoungekololo in the #PineAppleFiesta hosted by your best djz tonigh\xe2\x80\xa6'
1171823726704451585,2019-09-11 16:32:02,"b""RT @JhusBLaze: Instead of tweeting about your shit...y\xe2\x80\x99all need to start talking to God about your problems\xf0\x9f\x99\x8f he's not going judge you \xf0\x9f\x92\xaf"""
1171823709281280000,2019-09-11 16:31:58,b'@cathie_umuton Banange \xf0\x9f\x98\x82'
1171823685658992640,2019-09-11 16:31:52,b'RT @cathie_umuton: Sis if your boo is silent for 2 days consider yourself single\xf0\x9f\x98\x9c\xf0\x9f\x98\x82'
1171823672623009792,2019-09-11 16:31:49,b'RT @PedazoUG: @levixone is gonna be live on  @NTVTheBeat @ntvuganda\nwith the Awesome pipo on ur Tele.. @lynda_ddane @wetalatales\n@dagy_nyce\xe2\x80\xa6'
1171823648157687808,2019-09-11 16:31:43,b'RT @sul_lb: iPhone 11 released that means any one can afford a 6 or 5 please:\n\nWe need more iPhone users in Africa!'
1171823630008881154,2019-09-11 16:31:39,"b""RT @RonnieReaky: Stop asking me where I'll be one year from now. Ask Museveni. He's the one who had Vision 2020. \xf0\x9f\x98\x92"""
1171823614481633280,2019-09-11 16:31:35,"b'RT @Blovencakesug: We did this beautiful wedding cake last weekend.... and it was complimented by beautiful white decor,  fresh greenery fl\xe2\x80\xa6'"
1171823586480414725,2019-09-11 16:31:29,b'RT @JokeyUg: The stronger the loyalty....the deeper the bond\xf0\x9f\x92\xaa'
1171823552737226753,2019-09-11 16:31:21,b'RT @TheBibah: Been in this relationship for 2 weeks but this girl doesn\xe2\x80\x99t want to give me some \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\xab https://t.co/69NBd6mVSf'
1171823533317677056,2019-09-11 16:31:16,b'RT @MRemoth: Basoga are you aware that former president of Zimbabwe Robert Mugabe died last week \xf0\x9f\x99\x84'
1171823516741722113,2019-09-11 16:31:12,b'RT @TheBibah: Work hard so that a family meeting won\xe2\x80\x99t start without your presence \xf0\x9f\x98\x9c'
1171823292178751489,2019-09-11 16:30:18,b'RT @601ca1758bcc490: @rinah_flavia am waiting \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3 https://t.co/vR1WCoBTdM'
1171823252542513152,2019-09-11 16:30:09,b'@omubiito_kamara \xf0\x9f\x99\x83'
1171799140407422976,2019-09-11 14:54:20,b'@Lynduhdorcus @akatukunda_ @GoatRacesKla @tuskermaltug But Lynduh ah ah \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1171799060308746241,2019-09-11 14:54:01,b'@cbemeka \xf0\x9f\x98\x82\xf0\x9f\x98\x82ikr'
1171798980898037766,2019-09-11 14:53:42,b'@penlopeAine You should'
1171798814497415169,2019-09-11 14:53:03,b'@omubiito_kamara \xf0\x9f\x99\x84'
1171798671647739904,2019-09-11 14:52:28,b'@toy_elle_ \xf0\x9f\x98\x82\xf0\x9f\x98\x82 ohh'
1171788683634253825,2019-09-11 14:12:47,"b'RT @jimmy_oryema: The event of the year is almost here but have you got your early bird ticket yet? Well, you still have two more days befo\xe2\x80\xa6'"
1171788614138773505,2019-09-11 14:12:31,"b'RT @digitaldidan: Since it\xe2\x80\x99s almost October, let me give you all that month\xe2\x80\x99s plot. #GoatRacesKla early bird tickets are almost sold out \xf0\x9f\x98\xb3\xe2\x80\xa6'"
1171738133098106880,2019-09-11 10:51:55,"b""RT @Jodaxjoseph: If you're dating a \xf0\x9f\x98\x98 last born.\nAlways hug them. Show them love \xe2\x9d\xa4 and Affection, most of them are mentally disturbed! \xf0\x9f\x98\xab"""
1171733977390100480,2019-09-11 10:35:24,b'@karungi256 @don_atngz @GoatRacesKla Yesssh'
1171733279978004480,2019-09-11 10:32:38,b'RT @SseseThe: Good times start with the Ssese Craze\n#Uganda\nIn Ssese Islands there is a life unlived waiting to be explored.\n#AppleEvent #e\xe2\x80\xa6'
1171729906427998208,2019-09-11 10:19:14,b'RT @LynnAheebwa: Get your early bird tickets to one of the most fun-glamorous events on the land before time runs out. Only 2 days left to\xe2\x80\xa6'
1171729871481004032,2019-09-11 10:19:05,b'RT @legendary_qt_: Only two days left to secure your early GOAT tickets at only Ugx 30k .  #GoatRacesKla https://t.co/YtjVyUF0l6'
1171729830922137600,2019-09-11 10:18:56,b'RT @kabderrick: 2 days left to the close of the early bird ticket sale. Tickets will be going for 50k after Friday. So make your way to Spe\xe2\x80\xa6'
1171725977791209473,2019-09-11 10:03:37,b'@I_am_raheem @don_atngz @GoatRacesKla \xf0\x9f\x91\x80'
1171725051038785536,2019-09-11 09:59:56,b'@don_atngz @GoatRacesKla \xf0\x9f\xa4\xa9\xf0\x9f\x92\x83\xe2\x98\xba\xef\xb8\x8f'
1171724835740954629,2019-09-11 09:59:05,b'RT @AtimCharlotte: @Lynduhdorcus @remmyfreddanze1 @praise_atukunda This #SaturdayNightFever gonna be mad\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1171724814748459009,2019-09-11 09:59:00,b'RT @Lynduhdorcus: @praise_atukunda @remmyfreddanze1 If our programme manager @AtimCharlotte allows we can go.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1171724704476028928,2019-09-11 09:58:33,b'@don_atngz @GoatRacesKla I want VVIP for you \xf0\x9f\x98\x82\xf0\x9f\x94\xa5'
1171724178829008896,2019-09-11 09:56:28,b'RT @praise_atukunda: On the 12th October at the Goat Races   look out for the #TMLLounge for the best fashion and amazing vibes \xf0\x9f\x92\x83 \n #TMLFre\xe2\x80\xa6'
1171722362842046464,2019-09-11 09:49:15,b'@AtimCharlotte @Lynduhdorcus @remmyfreddanze1 I already feel the fever \xf0\x9f\x98\x82'
1171722293627805696,2019-09-11 09:48:59,b'On the 12th October at the Goat Races   look out for the #TMLLounge for the best fashion and amazing vibes \xf0\x9f\x92\x83\xe2\x80\xa6 https://t.co/7bqpNzDHlh'
1171721234591223808,2019-09-11 09:44:46,"b'RT @PyeparFaisal: Meanwhile, you can still get your #GoatRacesKla early bird tickets at 30k before the offer expires in 2 days.\n\nHappening\xe2\x80\xa6'"
1171720988259684359,2019-09-11 09:43:47,b'RT @praise_atukunda: Now here\xe2\x80\x99s an amazing deal. Early bird tickets are now at 30k\xf0\x9f\x94\xa5 Hurry up and grab your early bird ticket before this of\xe2\x80\xa6'
1171720971126026240,2019-09-11 09:43:43,b'Now here\xe2\x80\x99s an amazing deal. Early bird tickets are now at 30k\xf0\x9f\x94\xa5 Hurry up and grab your early bird ticket before this\xe2\x80\xa6 https://t.co/hteyC7eNfy'
1171720006717116417,2019-09-11 09:39:53,b'RT @h_ssali: Guys \xf0\x9f\xa4\xaaconnect me to your mothers please https://t.co/xiGwoP7pwx'
1171719984332050438,2019-09-11 09:39:48,"b""RT @nollie_gloria: Me trying to figure out how I'm going to transfer in Aguero this gameweek with 4.5m \xf0\x9f\x98\x95 \n#FPL https://t.co/0YBZlOS2Mt"""
1171719968959926272,2019-09-11 09:39:44,b'RT @AllanOky: It\xe2\x80\x99s easier speaking luganda compared to English \n\nEnglish: stop what you are doing \nLuganda:Gweeee\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/mgiLi1knqg'
1171719955726983169,2019-09-11 09:39:41,"b'RT @davidbujjadda: If you post your ugly pictures and we comment or do twitter VAR,  we are actually telling you to style the f*ck up,  we\xe2\x80\xa6'"
1171719940052795392,2019-09-11 09:39:37,b'RT @ShaficAhmed1: At what point in life does someone decide to become a gynaecologist https://t.co/tRMNZfQJ8W'
1171719913632935936,2019-09-11 09:39:31,"b'RT @h_ssali: Sleeping next your bae for the first is hard , you have to breath in English \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/JR9hLKUT7z'"
1171719900047532032,2019-09-11 09:39:28,b'RT @CollinsNathan1: Take some time off and think about your ex\xf0\x9f\x98\x86..did u really make the right decision\xf0\x9f\x98\x85?'
1171719888823554048,2019-09-11 09:39:25,"b'RT @TheBibah: You guys help me choose what I should buy, iPhone 11, 11 pro or 11 pro max am still confused \xf0\x9f\x98\x82\xf0\x9f\x98\x82'"
1171719876609794049,2019-09-11 09:39:22,b'RT @PedazoUG: The Best friend you will ever have &amp; be proud of is Jesus'
1171719863133528064,2019-09-11 09:39:19,b'RT @cathie_umuton: You owe yourself the love that you so freely give to other people!'
1171719850441527296,2019-09-11 09:39:16,"b'RT @deborah_atim: I want to get a boyfriend who will teach me how to play video games,am tired of these romantic romantic series \xf0\x9f\x98\x92'"
1171719781264842753,2019-09-11 09:39:00,"b""RT @Jhooey_ug: No one:\nGirls with imaginary haters: keep lurking sis I'm doing good"""
1171719631515607040,2019-09-11 09:38:24,b'@Lynduhdorcus @remmyfreddanze1 Yes please \xf0\x9f\x98\x82'
1171719513269833729,2019-09-11 09:37:56,b'@cathie_umuton @MercyJoanC @Pato_Official07 \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f'
1171719377953153024,2019-09-11 09:37:23,b'RT @daphne_kayondo: Get your early goat tickets as early as now... \n@GoatRacesKla https://t.co/ezwqBtrDQq'
1171719341039149057,2019-09-11 09:37:15,b'RT @don_atngz: GOAT your early bird ticket already? 2\xe2\x83\xa3 days left until the deadline day. Contact the numbers on the banner below \xf0\x9f\x91\x87\xf0\x9f\x8f\xbeto secur\xe2\x80\xa6'
1171651751327535104,2019-09-11 05:08:40,b'@AtimCharlotte \xf0\x9f\x98\x82 next time you will come and join'
1171651308899700738,2019-09-11 05:06:54,b'@jimmy_oryema \xf0\x9f\xa4\xaa'
1171651279338311680,2019-09-11 05:06:47,b'RT @jimmy_oryema: There are a lot of good people around. Find one or be one.'
1171651236455682049,2019-09-11 05:06:37,b'@Rachealrac2 \xf0\x9f\x98\x82'
1171651165618167809,2019-09-11 05:06:20,b'@Jadussah Hey'
1171651068465438721,2019-09-11 05:05:57,b'@Lynduhdorcus @gad_rogers \xf0\x9f\x98\x82\xf0\x9f\x98\x82 no need to be humble baby'
1171650979495841792,2019-09-11 05:05:36,b'@_JonJfk You look to be a director of them'
1171650897555972096,2019-09-11 05:05:16,b'@Lynduhdorcus \xf0\x9f\x98\xa9\xf0\x9f\x98\xa9 let me ask around \xe2\x9d\xa4\xef\xb8\x8f'
1171527909925769228,2019-09-10 20:56:34,b'RT @cathie_umuton: Wake up! \n        Pray! \n       Get cute! \nHave a blessed day! \nGood morning\xf0\x9f\xa4\x97'
1171527842875658240,2019-09-10 20:56:18,b'@Rachealrac2 Give them some water girl \xf0\x9f\x92\xa6 \xf0\x9f\x98\x82'
1171527660385652736,2019-09-10 20:55:34,b'@KambaJosh You used to copy in high school?'
1171527321691414529,2019-09-10 20:54:14,b'@gad_rogers @I_am_raheem @Lynduhdorcus coming up'
1171527105902825472,2019-09-10 20:53:22,b'RT @TheBibah: That moment you realize you spend more than you earn https://t.co/wiQNdOcqjZ'
1171526980514091019,2019-09-10 20:52:52,b'How I\xe2\x80\x99ll be posing for photos when one of my friends buys the iPhone 11\xf0\x9f\x98\xa9\n#AppleEvent https://t.co/FtCHZw86Y8'
1171526019871731713,2019-09-10 20:49:03,b'RT @pls_stfu: How men wanna be treated when their boys aren\xe2\x80\x99t around https://t.co/hMQLKgHCzt'
1171525958395822086,2019-09-10 20:48:49,b'@patorankingfire @evoke_ug I\xe2\x80\x99m Uganda \xf0\x9f\xa5\xb5\xf0\x9f\x98\xa9\xf0\x9f\x94\xa5'
1171523838338719746,2019-09-10 20:40:23,b'RT @gad_rogers: I have a feeling that @I_am_raheem will be the 1st Ugandan to own an #iPhone11 .'
1171511626471624705,2019-09-10 19:51:52,b'Why is it that horror movies never have electricity \xf0\x9f\x98\xa2 and the torch always dies \xf0\x9f\x98\xa3'
1171511444023603201,2019-09-10 19:51:08,b'RT @praise_atukunda: \xe2\x80\x9cBut we will buy anyways\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x94\xa5 https://t.co/8uNR0VMxTd'
1171508068535767040,2019-09-10 19:37:43,b'@I_am_raheem \xf0\x9f\x98\x82 organize the saving box \xf0\x9f\x93\xa6'
1171507621884387328,2019-09-10 19:35:57,"b'RT @I_am_raheem: Apple thank you for not making any big changes this year, but we will buy anyways. \xf0\x9f\x98\xad #AppleEvent'"
1171507612984082433,2019-09-10 19:35:55,b'\xe2\x80\x9cBut we will buy anyways\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x94\xa5 https://t.co/8uNR0VMxTd'
1171410595314393088,2019-09-10 13:10:24,"b'RT @Ugawoman: If you allow a guy to have sex with you and he still cares for you, takes you out on dates and wants to spend time with you a\xe2\x80\xa6'"
1171407548118904832,2019-09-10 12:58:17,"b'RT @praise_atukunda: On the 12th of October, The Event of the Year is happening @GoatRacesKla The #TMLLounge will be setup at the venue. It\xe2\x80\xa6'"
1171407035423973376,2019-09-10 12:56:15,"b'RT @hamstone_nato: Your boyfriend is with you because you are what he can afford right now, let him get the money... I said, let him get th\xe2\x80\xa6'"
1171406294621798401,2019-09-10 12:53:18,b'RT @gad_rogers: Which Kind of Music should 1 play while Eating Chicken \xf0\x9f\x98\x82?\n\n#EatMoreforLess https://t.co/f6h1YYSWcZ'
1171401809233088512,2019-09-10 12:35:29,"b'RT @Lynduhdorcus: On 12th October @GoatRacesKla will be taking place mark your calendar. \xf0\x9f\x98\x8e\nNot forgetting fashion lovers too, feel free to\xe2\x80\xa6'"
1171375182533005313,2019-09-10 10:49:41,"b'On the 12th of October, The Event of the Year is happening @GoatRacesKla The #TMLLounge will be setup at the venue.\xe2\x80\xa6 https://t.co/PK75Z4MiY0'"
1171372453744009216,2019-09-10 10:38:50,"b""RT @adoa_ernest: While you watch Goats running like minions at the #GoatRacesKla this 12th October 2019.\n\nDon't forget to look out for the\xe2\x80\xa6"""
1171362084237561858,2019-09-10 09:57:38,b'@gad_rogers Everyone should enjoy the amazing meals at affordable prices at @chickentonight2 \n#EatMoreForLess'
1171360836658638849,2019-09-10 09:52:40,b'RT @gad_rogers: Praise is Here eating a Burger \nKale she paid 12k only \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n#EatMoreforLess https://t.co/H8GRkjW1b4'
1171360817004077056,2019-09-10 09:52:36,b'RT @chickentonight2: This is the promised menu. Order for your favorite meals using @JumiaFoodUG and this time #EatMoreForLess https://t.co\xe2\x80\xa6'
1171360771709837323,2019-09-10 09:52:25,b'RT @LoneChildMJB: You don\xe2\x80\x99t have to have much on you to enjoy a tasty satisfying meal. Look out for @chickentonight2 new discounted menu. #\xe2\x80\xa6'
1171360750826381312,2019-09-10 09:52:20,b'RT @gad_rogers: Atim some Chicken \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nYou have 4 piece mwana gwe\xf0\x9f\x98\x82\n#EatMoreforLess https://t.co/loG5SrvC2r'
1171360655863164928,2019-09-10 09:51:57,b'RT @lubowami: Your favorite restaurant @chickentonight2 launches a new menu today that will focus on strengthening their combos and offerin\xe2\x80\xa6'
