id,created_at,text
1173571567458107392,2019-09-16 12:17:20,b'RT @asiimireritah: @dbinea Sorry. Get well soon. \xf0\x9f\x98\x98'
1173571548701237248,2019-09-16 12:17:15,"b""RT @JimmyEriclevi: That's an elephant hybrid \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/uaWYZcvMIS"""
1173571497300045826,2019-09-16 12:17:03,"b""RT @sotrixbax: That was the first and should be the last Kyeza fest, they didn't even pay influencers!!"""
1173571462638329857,2019-09-16 12:16:55,"b'RT @sotrixbax: None of the activities they promised happened,  we bought tickets for nothing, there was no organizer at the event even Brun\xe2\x80\xa6'"
1173571423614513153,2019-09-16 12:16:45,b'RT @sotrixbax: In the morning after showering we decided to go and grab something to eat only to be served spoilt rice with meat plus bad t\xe2\x80\xa6'
1173565404511395845,2019-09-16 11:52:50,"b'RT @sotrixbax: Deejays were playing bogus music,  the only good performance was from some lady after that we decided to go and sleep hoping\xe2\x80\xa6'"
1173565328519049217,2019-09-16 11:52:32,"b'RT @sotrixbax: I got the tent, we put our things inside and we waited for the for the activities they had promised to deliver, we waited un\xe2\x80\xa6'"
1173565288077549568,2019-09-16 11:52:23,"b'RT @sotrixbax: So i saw some random guy and i asked him how i can get a tent and he was like the guy who works on tents is not around, so i\xe2\x80\xa6'"
1173565197367353345,2019-09-16 11:52:01,"b'RT @sotrixbax: Reaching the place, there is no one responsible for checking tickets or welcoming people, you had to find your own way, so f\xe2\x80\xa6'"
1173565158691676161,2019-09-16 11:51:52,"b'RT @sotrixbax: Kyeza fest was so disorganized, the guy responsible to transport people to the event refused to take people that day so ever\xe2\x80\xa6'"
1173565105809842176,2019-09-16 11:51:39,"b""RT @sotrixbax: I was lucky enough to see @dbinea and i asked her where they check tickets from and how i can get a tent, she also didn't ha\xe2\x80\xa6"""
1173565029909704704,2019-09-16 11:51:21,b'RT @MuyanjaIvan5: @NtambiJames sebo eno ye njovu eyiyo oba eno china\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/VcaSEqDjQl'
1173564903489245184,2019-09-16 11:50:51,b'RT @tahsha_lyndah: Wan klokodayiiloo ..... https://t.co/XI2rFKdG9J'
1173546352736911360,2019-09-16 10:37:08,b'RT @AjagbeStephen2: Catephant https://t.co/agOGvRrAB6'
1173546257798840320,2019-09-16 10:36:45,b'RT @256travelogue: This is your Monday morning reminder that you can handle anything this week throws at you.\n\nDo what brings you success.\xe2\x80\xa6'
1173514313316917248,2019-09-16 08:29:49,b'RT @ug_wheel: #takekonymovietotheoscars https://t.co/akPra9YVBj'
1173514311492407296,2019-09-16 08:29:49,b'RT @baketerana: #TakeKonyMovieTotheOscars https://t.co/RiO3I6MPo2'
1173514310481371138,2019-09-16 08:29:49,"b'RT @RitaStyles20: Because of War, Life was one long body account for the two lovers, but because Love kept them together. \n\nYou need to hea\xe2\x80\xa6'"
1173514302768197634,2019-09-16 08:29:47,"b'RT @Dphyn1: Can you wait for your love? Even at the edges of death? Oba ogenda nabigenda \xf0\x9f\x98\x82\n\nWell, Otti is the real deal. Aguti is the deal\xe2\x80\xa6'"
1173514287270309888,2019-09-16 08:29:43,"b'RT @baketerana: When you realize you don\'t have a date to the premiere of ""KONY ORDER FROM ABOVE"" \n\n#TakeKonyMovieToTheOscars https://t.co/\xe2\x80\xa6'"
1173514284992815105,2019-09-16 08:29:43,b'RT @sotrixbax: In the same way we fill Namboole when Uganda cranes is playing is the same way we should fill Century cinemax Acacia mall on\xe2\x80\xa6'
1173514245327249408,2019-09-16 08:29:33,b'RT @tumutungire: How I will be coming to answer calls for those willing to take me for the movie night on Friday \xf0\x9f\x98\x85\xf0\x9f\x98\x85 @RitaStyles20 shall we?\xe2\x80\xa6'
1173514230567505920,2019-09-16 08:29:30,"b'RT @jshmugisha: This Friday, we are all at Century Cinemax, Acacia Mall for this movie \n#TakeKonyMovieTotheOscars https://t.co/O21RFp9QG9'"
1173514227597938690,2019-09-16 08:29:29,"b""RT @classmonitorUG: @LolentiMuhammad @sotrixbax @RitaStyles20 How much do u want &amp; what's your security?\n#TakeKonyMovieTotheOscars"""
1173514087042605056,2019-09-16 08:28:55,"b""RT @mukasa_calvin: @mkainerugaba Indeed it's a must watch movie \n#TakeKonyMovieTotheOscars"""
1173514034173358081,2019-09-16 08:28:43,"b'RT @jshmugisha: My crew trying to write letters to their exes inviting them for the Kony movie on Friday 20th September at Century Cinemax,\xe2\x80\xa6'"
1173513989806022657,2019-09-16 08:28:32,b'RT @One_PiusJadwar: I can confirm that it will be my first time to watch a movie at Cinemax Acacia  this Friday #TakeKonyMovieTotheOscars O\xe2\x80\xa6'
1173513748025360385,2019-09-16 08:27:35,b'RT @TheBibah: When he says he has other plans on this Friday 20th rather than going to catch Kony:order from above at century cinemax #Take\xe2\x80\xa6'
1173513455384584192,2019-09-16 08:26:25,"b'RT @mkainerugaba: We fought them for 20 years (in different guises), from 1986 to 2006 when we finally defeated them. They committed unspea\xe2\x80\xa6'"
1173513345523171329,2019-09-16 08:25:59,b'RT @tumutungire: @BeautifulAsha its showing starting 20th to the 26th everyday at Century Cinema Acacia. \n\xe2\x98\xba'
1173513332067905538,2019-09-16 08:25:55,"b""RT @BeautifulAsha: I wanna watch the Kony movie. When's it showing?"""
1173512683716526080,2019-09-16 08:23:21,"b'RT @Ronnie_Atuhaire: ***While watching Kony : Order from Above \xf0\x9f\x98\x8e\n\nMe; Saaauda, go tereza the eriyo of the T.V\n\nSauuda; .....\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x98\x8a\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n\n#TakeK\xe2\x80\xa6'"
1173510874952323072,2019-09-16 08:16:10,"b'RT @tandeka_mutebi: Bambi ba dia.... get your money and eat it... buy some new nice clothes, go out to eat.. but smart watches or some shit\xe2\x80\xa6'"
1173510582345113601,2019-09-16 08:15:00,b'RT @SsemayengoJ: Birth control pills should be for men. It makes much more sense to unload a gun than to shoot at a bulletproof vest. Ladie\xe2\x80\xa6'
1173509997952733184,2019-09-16 08:12:40,b'RT @WalsCoorp: Results of NAADs program  \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/wpiRRJlPds'
1173497843090411520,2019-09-16 07:24:22,b'RT @jshmugisha: @igniteivan Assured\n#TakeKonyMovieTotheOscars'
1173497829731553280,2019-09-16 07:24:19,b'RT @igniteivan: Let your crush help #TakeKonyMovieTotheOscars. \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a https://t.co/MPB8etgZYa'
1173497451652812800,2019-09-16 07:22:49,b'RT @RitaStyles20: @jshmugisha My Date is  marked for that Movie this week #TakeKonyMovieTotheOscars'
1173497426562441216,2019-09-16 07:22:43,"b'RT @musiime_vin: ""I was not cheating on you,\nI WAS CHEATING WITH YOU""\n\n\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 and you claim you are not a clown.'"
1173496608312496128,2019-09-16 07:19:28,"b""RT @Kony2Oscars: Kano kalango \xf0\x9f\x97\xa3\xf0\x9f\x97\xa3\xf0\x9f\x94\x89\n\nWhat: Kony Order From Above Premiere \n\nWhy: Oscars' Selection for best international feature film\n\nWhere\xe2\x80\xa6"""
1173496561063645185,2019-09-16 07:19:17,"b""RT @RitaStyles20: @Kony2Oscars I Can't afford to miss this movie come this Friday #TakeKonyMovieTotheOscars"""
1173496528679460864,2019-09-16 07:19:09,"b'RT @AndrewOmuge30: The 20th of September is just 4days away from today, get yourself ready to watch ""Kony Order From Above"" movie at Centur\xe2\x80\xa6'"
1173496042974777345,2019-09-16 07:17:13,b'RT @seyi_tsg: LIONPHANT https://t.co/Tq6y0QXttt'
1173495977564680193,2019-09-16 07:16:58,"b'RT @Ronnie_Atuhaire: @Davidkdaria @RitaStyles20 @CinemaUGApp @dbinea @baketerana @sotrixbax Wish you success bro, we shall have a movie in\xe2\x80\xa6'"
1173495958816133120,2019-09-16 07:16:53,b'@Rachealkyy \xf0\x9f\xa4\xa3'
1173494266800279552,2019-09-16 07:10:10,"b""RT @jshmugisha: Onabaayo onabaayo nga 20  ku Century Cinemax, Acacia Mall. Let's all be there and support Ugandan talent.\n#TakeKonyMovieToT\xe2\x80\xa6"""
1173491749303529472,2019-09-16 07:00:10,b'@Rachealkyy He still cute'
1173491373842018306,2019-09-16 06:58:40,b'@igniteivan What is wrong with people'
1173490773066735622,2019-09-16 06:56:17,"b'RT @Ronnie_Atuhaire: Wait, before we #TakeKonyMovieTotheOscars  what is the networthy of the real Joseph Kony\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\n\nYou will be shocked of his\xe2\x80\xa6'"
1173485593940115456,2019-09-16 06:35:42,"b'RT @jshmugisha: Fresh week, fresh plot.\nFriday 20th, we should all be in one place (Century Cinemax, Acacia Mall) to watch this movie direc\xe2\x80\xa6'"
1173485464185180160,2019-09-16 06:35:11,"b'RT @RitaStyles20: The KONY Movie will be showing in \nCentury Cinemax, Acacia Mall Kisementi, Kampala this Friday 20th to 26th. Purchasing a\xe2\x80\xa6'"
1173480374716030976,2019-09-16 06:14:58,b'\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa\xf0\x9f\x98\xaa'
1173479313875881986,2019-09-16 06:10:45,"b'RT @RitaStyles20: My Sunday was spent well, I can go to bed smiling \xf0\x9f\x98\x82 #BirthdayWeek \n\nThursday come Quick!!!!!!!! \xf0\x9f\x8e\x89 https://t.co/m1cpUZHzrq'"
1173479194057162752,2019-09-16 06:10:16,"b""RT @Ronnie_Atuhaire: Don't block your blessings by seeking revenge on people who wronged or hurt you ! \n\nLet Go, Forgive ,though you may no\xe2\x80\xa6"""
1173478452269330432,2019-09-16 06:07:19,b'RT @HustleKing01: Good morning world'
1173478262028349440,2019-09-16 06:06:34,b'@UgLeggo @Ezra256 @igniteivan @Dphyn1 You will come to my office'
1173478144973639681,2019-09-16 06:06:06,b'RT @aysher_asher: And Justin Bieber \xf0\x9f\x98\xa9\xf0\x9f\x98\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/WpMjFC7kcI'
1173477264266338304,2019-09-16 06:02:36,b'@igniteivan @Ezra256 @UgLeggo @Dphyn1 Ikr'
1173477236164517888,2019-09-16 06:02:29,"b""@Ezra256 @UgLeggo @igniteivan @Dphyn1 \xf0\x9f\x98\xaaoh my I'm shedding tears"""
1173477137715736576,2019-09-16 06:02:06,"b'RT @Ezra256: @UgLeggo @igniteivan @Dphyn1 Bwana infamous tweep, did u grow a third nut after this post oba yo acc was credited for the grea\xe2\x80\xa6'"
1173476985584197632,2019-09-16 06:01:30,b'@Dree65387765 Amen'
1173476957994065925,2019-09-16 06:01:23,b'RT @Jessy_Ug: Lion I see what you did https://t.co/rxB4mDIyJh'
1173448213430489088,2019-09-16 04:07:10,"b'RT @KagutaMuseveni: It has been a happy day spent at the farm in Kisozi, Gomba District, grazing my cattle. To everyone who wished me a hap\xe2\x80\xa6'"
1173446974869254144,2019-09-16 04:02:15,"b""God whatever I'm sick of , heal me\xf0\x9f\x98\xaa"""
1173444530772807680,2019-09-16 03:52:32,b'@donald_cijay \xf0\x9f\x98\x82'
1173444512766668801,2019-09-16 03:52:28,"b'RT @donald_cijay: The extinct ""Cataphant"" https://t.co/PDtBhQlsbz'"
1173444409054191616,2019-09-16 03:52:03,b'@shar_ttitude \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173444372765052928,2019-09-16 03:51:54,"b""RT @shar_ttitude: I was in primary three\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nHe was one of the reasons i wanted to join King's College Buddo\xf0\x9f\x8c\x9a https://t.co/EJTdU4lIiu"""
1173384924784709635,2019-09-15 23:55:41,b'RT @DayDayCanDoIt: @SunnyDeeeeLight \xf0\x9f\x8e\x93HE SAID IF YOU DON\xe2\x80\x99T POST ME YOU GONE BE STUCK IN AMSTERDAM \xf0\x9f\x98\xad'
1173381344237408256,2019-09-15 23:41:27,b'RT @jackfeyver: A liophant\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/6wZS78IpeW'
1173381304504791040,2019-09-15 23:41:18,b'@f_t_a_9 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173328726303629312,2019-09-15 20:12:22,b'@BiancaNyira \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1173328670473228291,2019-09-15 20:12:09,"b""@UGnaire You're right"""
1173328628861546504,2019-09-15 20:11:59,b'RT @UGnaire: A shot  of bondo should be able to sort you out. https://t.co/Gjl80f5WH8'
1173328608523423746,2019-09-15 20:11:54,b'@KatatumbaM Iyii'
1173328558304964616,2019-09-15 20:11:42,b'@Joanne_k216 @LindaTr28411875 Damn'
1173323484430290952,2019-09-15 19:51:32,b'@miss20_somethng Still\xf0\x9f\x98\x91'
1173323428906094593,2019-09-15 19:51:19,b'@Mechodu Eeeh'
1173323411852091393,2019-09-15 19:51:15,"b""RT @Mechodu: Single life is hard when you aren't used to it. But you shall adjust \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/hgoIgmvwGt"""
1173322142445899776,2019-09-15 19:46:12,b'How do 3 blankets and a hoodie not work'
1173319623900651521,2019-09-15 19:36:12,b'@chloe_ankunda \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173319572914655232,2019-09-15 19:36:00,b'@Joanne_k216 @LindaTr28411875 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173316393795764230,2019-09-15 19:23:22,b'@AngelMugabe \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173316318130515968,2019-09-15 19:23:04,b'RT @mynameisamechii: A Bitch Nigga \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/tP1BtbSsnW'
1173313911799582720,2019-09-15 19:13:30,b'RT @shatypie: @dbinea Wtf https://t.co/VyIag1mfG2'
1173311075695169537,2019-09-15 19:02:14,b'RT @Ronnie_Atuhaire: Definition of fearfully and wonderfully made https://t.co/ycHIpIpYMD'
1173311046192439298,2019-09-15 19:02:07,b'@ByamazimaJoshu2 Olina sente for me?'
1173295969372426240,2019-09-15 18:02:12,b'@BeautifulAsha @3ltonJuniour \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173295387773472768,2019-09-15 17:59:53,b'@Kutch3rD4sh \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173295278063005697,2019-09-15 17:59:27,b'@Ibrakyabaggu \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173295198081863680,2019-09-15 17:59:08,"b""@Anthony_mus @Rskabanda Sort of what I'm feeling"""
1173295154217795586,2019-09-15 17:58:58,b'@Anthony_mus @Rskabanda \xf0\x9f\x98\x82'
1173295138967379968,2019-09-15 17:58:54,b'RT @Anthony_mus: @dbinea @Rskabanda \xf0\x9f\xa7\x90\xf0\x9f\xa7\x90 https://t.co/xFMLQO6Huc'
1173295079567630338,2019-09-15 17:58:40,b'Raindrops on roses\nAnd whiskers on kittens\nBright copper kettles and warm woolen mittens\nBrown paper packages tied\xe2\x80\xa6 https://t.co/OHCbGR2o8J'
1173293621417824260,2019-09-15 17:52:52,b'@MutabaniWaMum https://t.co/HVzoFPFrWd'
1173293532137889792,2019-09-15 17:52:31,b'RT @MutabaniWaMum: @dbinea I also want to know what this is... https://t.co/IA1UIXmY28'
1173291969893867520,2019-09-15 17:46:18,b'RT @dan_ahim: A liophant https://t.co/Q5g92V2P5Q'
1173291303905517569,2019-09-15 17:43:40,b'RT @Johncarlsin1: @dbinea Now this is what we call elephantiasis'
1173290819492749316,2019-09-15 17:41:44,b'@BeautifulAsha \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173290053474430976,2019-09-15 17:38:42,b'@en_sscnapoli https://t.co/muwt2tadfM'
1173289713152798720,2019-09-15 17:37:20,b'@Johncarlsin1 \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86 https://t.co/yqs2XR1fBO'
1173289580302340099,2019-09-15 17:36:49,b'@ThatMixedOtaku @tiyo_ef \xf0\x9f\x98\x86'
1173289543342153736,2019-09-15 17:36:40,b'@__Dimejii Elioness?'
1173289426295906305,2019-09-15 17:36:12,b'@BeautifulAsha \xf0\x9f\x98\x82food is assured on mine'
1173288786782015490,2019-09-15 17:33:40,b'@WZahaa Looks like a lionness'
1173288625557180416,2019-09-15 17:33:01,b'@LoneChildMJB \xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86\xf0\x9f\x98\x86'
1173288477204668416,2019-09-15 17:32:26,b'@WZahaa \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x86iyii'
1173288317452005377,2019-09-15 17:31:48,b'@tiyo_ef @ThatMixedOtaku \xf0\x9f\x98\x82\xf0\x9f\x98\x86'
1173288243401580548,2019-09-15 17:31:30,b'@AineArne @RitaStyles20 Kweli'
1173288165555261443,2019-09-15 17:31:11,b'@ThatMixedOtaku \xf0\x9f\x98\x82\xf0\x9f\x98\x8d'
1173286965959168001,2019-09-15 17:26:25,b'\xf0\x9f\x98\x82 https://t.co/dLruIlVD0i'
1173286951069376512,2019-09-15 17:26:22,b'But now what is this? https://t.co/8XNjrTxbLT'
1173285619587604480,2019-09-15 17:21:04,b'I own like 4 but @RitaStyles20 wardrobe gat me https://t.co/m5UtYrzEoD'
1173285310240890886,2019-09-15 17:19:51,b'@Vi3vieannah Ego'
1173284382330761216,2019-09-15 17:16:09,b'RT @ugakid01: Do you like it creamy? Yes! We got you too covered.\nFind all @OscarSuits01 at Ham Shopping grounds RmC109 Block C\n#OscarKampa\xe2\x80\xa6'
1173284312311050242,2019-09-15 17:15:53,"b""RT @Horsechokah: *afters years of pleading\xf0\x9f\x98\xa2*\nHer: where did you get those classy attires you're wearing? \n\nMe: #OscarKampalaCollection  \n\nH\xe2\x80\xa6"""
1173284291628937216,2019-09-15 17:15:48,"b""RT @DerrickMayamba: When I need a fine fashion piece that'll attract the consumer photos (\xf0\x9f\x98\x8e) than brand photos. \n\nHam Shopping Grounds, Blo\xe2\x80\xa6"""
1173284274436526082,2019-09-15 17:15:44,"b""RT @Horsechokah: That attire that will make the mass mistake you for ministers son\xf0\x9f\x98\x8e\xf0\x9f\x98\x82\xf0\x9f\x98\x82 and even ask where you've parked \xf0\x9f\x98\x82... Just visit Ham\xe2\x80\xa6"""
1173284258624024579,2019-09-15 17:15:40,"b""RT @GeoffreyEwarwa: There is a colour for any occasion. Simply state it and you'll be styled accordingly. \n\n\xf0\x9f\x93\x8d Ham Shopping Grounds, Block C\xe2\x80\xa6"""
1173284237216309249,2019-09-15 17:15:35,"b'RT @BritaniaUganda: It\xe2\x80\x99s a Friday! The weekend excitement is kicking in! Whatever your plans are, a #SplashKachupa will sweeten the mood. S\xe2\x80\xa6'"
1173284220426510336,2019-09-15 17:15:31,"b""RT @GeoffreyEwarwa: Comrade, surprise your boss &amp; appear to office clad in a piece of your choice. Here, you'll be the boss for the moment.\xe2\x80\xa6"""
1173284210334994433,2019-09-15 17:15:28,"b'RT @GeoffreyEwarwa: You have all rights to live life of the suit &amp; tie, not even your pockets can object to this with the prices at #OscarK\xe2\x80\xa6'"
1173284080579960837,2019-09-15 17:14:58,b'Nangwa amuheru gwabyona twena nitufa buusha'
1173282286370000897,2019-09-15 17:07:50,b'@cbemeka @Umwami01 \xf0\x9f\x98\x82'
1173281609908404225,2019-09-15 17:05:08,"b""RT @aniekanandikan: @faithy_richie I'm proud of you my son. Bring that one let me give you another school fees. https://t.co/p4REOmygdu"""
1173281522956288000,2019-09-15 17:04:48,b'@ImmanuelOloo \xf0\x9f\x98\x82'
1173280294146850817,2019-09-15 16:59:55,b'@_Nnedinma @petgbo \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173280258642120705,2019-09-15 16:59:46,b'RT @_Nnedinma: @petgbo Ahhhhh I disagree with this one\nThere was this one time I went to meet this guy... Brothers and sisters I received a\xe2\x80\xa6'
1173280115737993216,2019-09-15 16:59:12,b'@petgbo \xf0\x9f\x98\x82\xf0\x9f\x98\x86the leg post to shake?'
1173280052110331910,2019-09-15 16:58:57,b'RT @petgbo: Do you know that no guy can actually fuck a girl till her leg shake. We Fake It! \xf0\x9f\x98\x92\xf0\x9f\x98\x8f'
1173279078125842435,2019-09-15 16:55:05,b'@tom_Mirindi8 You know\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173279042528796673,2019-09-15 16:54:56,"b""RT @tom_Mirindi8: Y'all over reacting...we  used to take alcohol during our childhood and we are doing just fine. It's okay for a kid to ta\xe2\x80\xa6"""
1173278764614205440,2019-09-15 16:53:50,b'@baketerana \xf0\x9f\xa4\xb0'
1173278048722046977,2019-09-15 16:50:59,b'@Mechodu \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173278030606819329,2019-09-15 16:50:55,"b""RT @Mechodu: \xf0\x9f\x98\x92\xf0\x9f\x98\x92It's okay not to know everything https://t.co/4WXurGZKCt"""
1173277813643862016,2019-09-15 16:50:03,b'@baketerana Same'
1173277567551528961,2019-09-15 16:49:05,b'@Allan_Philbert @SsemandaAllawi Lol'
1173276579419631616,2019-09-15 16:45:09,b'What is COYG \ncould you go???'
1173276132558430213,2019-09-15 16:43:23,b'RT @AldrineEsther: @igniteivan @Dphyn1 kasita we shall all die\xf0\x9f\x98\x92'
1173275905155850243,2019-09-15 16:42:28,b'@BeautifulAsha \xf0\x9f\x98\x82'
1173275879654514690,2019-09-15 16:42:22,"b""RT @BeautifulAsha: Gene burials nowadays have great food. \nNow kati when I see people wanting to kill themselves I be like, make sure you'v\xe2\x80\xa6"""
1173274876427284480,2019-09-15 16:38:23,b'RT @Dphyn1: @dbinea @igniteivan Yes \xf0\x9f\xa4\x97'
1173273949066711040,2019-09-15 16:34:42,b'@igniteivan @Dphyn1 Eish'
1173273881207103501,2019-09-15 16:34:26,b'@Dphyn1 @igniteivan \xf0\x9f\x98\xaa\xf0\x9f\x98\xaahappily ever afters do exist'
1173273684750032897,2019-09-15 16:33:39,b'@brudini13121 @cohen_kabuye @hamstone_nato @epaphroditus14 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173273652520992774,2019-09-15 16:33:31,b'@ken81135006 @kvicentk @hamstone_nato \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173272787831656448,2019-09-15 16:30:05,b'@igniteivan @Dphyn1 Mulumye ffe\xf0\x9f\x98\x8f'
1173272674799411202,2019-09-15 16:29:38,b'@Evelyn_Nakayi @igniteivan Mwana'
1173272295646908421,2019-09-15 16:28:08,"b""RT @igniteivan: DM'd her 9 months ago talking about poetry. Now I can't imagine life without you @Dphyn1. Counting down to the day we tie t\xe2\x80\xa6"""
1173272128319365120,2019-09-15 16:27:28,"b""RT @Dphyn1: @igniteivan My \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\nI'm not sharing, I'm not so good with that.\nI give you all of me, as long as life allows. \xf0\x9f\xa4\x97"""
1173272057670447104,2019-09-15 16:27:11,"b'RT @igniteivan: Hello @Dphyn1, I have replayed all the possible endings without you. None of them ends well for me.\n\nDo you have a forever\xe2\x80\xa6'"
1173271950891728896,2019-09-15 16:26:46,b'@Ssakayekoyada Baffe aishe'
1173270828450025473,2019-09-15 16:22:18,"b""There's this kiguy I think he joined twitter because of me, he has nine followers and he comments unrelated bithing\xe2\x80\xa6 https://t.co/H3m8Rw6Nc2"""
1173270294699622400,2019-09-15 16:20:11,b'@omwiisiki \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173269967959207936,2019-09-15 16:18:53,"b""I've been looking, I've been searching\nMan a hustle, man a working\nBut I be ordinary person"""
1173268720778665985,2019-09-15 16:13:55,"b""@Icy_sonie we see you ma'am https://t.co/fJUnZyYM9Y"""
1173268346323853312,2019-09-15 16:12:26,b'@Hesatisfies \xf0\x9f\x98\x82'
1173267010484146176,2019-09-15 16:07:08,b'RT @andrw_too_real: Why marry a WOMAN for a WIFE and then end up raping her just to please your own wants!\n\nTaking her in means she is with\xe2\x80\xa6'
1173264653415342080,2019-09-15 15:57:46,b'@AdamBusulwa @fame_kampala @BoothNight Kiki'
1173263891960385549,2019-09-15 15:54:44,b'@IvanNyakana \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173263868149321734,2019-09-15 15:54:39,b'RT @IvanNyakana: After parte After parte https://t.co/8Iu5k5bH8J'
1173263564221468674,2019-09-15 15:53:26,"b""#NyegeFinalFever happening this Thursday @fame_kampala .\nIt's more than just a party @BoothNight assured us of a ki\xe2\x80\xa6 https://t.co/43ddKNDO6F"""
1173260854931931137,2019-09-15 15:42:40,b'@tumutungire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1173260376286347264,2019-09-15 15:40:46,b'RT @mucunguzi_jeff: Whoever knows this man Mugisha Bosco a motorcycle rider shd inform his relatives that police 999 has just \xf0\x9f\x98\x8e\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad picked\xe2\x80\xa6'
1173260077152854016,2019-09-15 15:39:35,b'RT @JBahabwa: Vote :'
1173259933992857601,2019-09-15 15:39:01,b'RT @GAtwoo: @BritaniaUganda @dbinea splash kachupa i need abox of splash kachupa'
1173259898869731328,2019-09-15 15:38:52,b'You remember when you had a crush on king Oyo?'
1173259272219762689,2019-09-15 15:36:23,b'RT @jshmugisha: I will personally sponsor a number of Ugandans for this.\n#TakeKonyMovieToTheOscars https://t.co/d6zm2qfZaB'
1173259031261188096,2019-09-15 15:35:25,"b""RT @BritaniaUganda: Can we guess what's on the billboard? \xf0\x9f\x99\x88\n#SplashKachupa https://t.co/SE37pbIVYD"""
1173252879660015616,2019-09-15 15:10:59,"b'RT @RitaStyles20: "" her boyfriend is ugly "" , fact is she loves him , not you. let that sink in. \xf0\x9f\xa4\x9f'"
1173214676890673152,2019-09-15 12:39:10,"b'RT @hotniqqha: Happy birthday muzeyi @KagutaMuseveni. In fact, for your birthday treat we should secure you a ticket to catch the Kony movi\xe2\x80\xa6'"
