id,created_at,text
1164498050854924288,2019-08-22 11:22:25,b'RT @ssozi_tatyana: @shorts_na_lessu can we pay at the entrance?'
1164497193111293952,2019-08-22 11:19:00,b'RT @matovu_michael_: Y\xe2\x80\x99all think this \xe2\x80\x98boo thing\xe2\x80\x99 is a joke but wait till he plays \xe2\x80\x98Tonight\xe2\x80\x99 and you\xe2\x80\x99re just there waving your hands in the\xe2\x80\xa6'
1164492916053688320,2019-08-22 11:02:01,"b'RT @shorts_na_lessu: HAPPENING NOW; Your MCM has started his media tour. First off, @kababiito_ had an opportunity to interview him and ask\xe2\x80\xa6'"
1164492340268064768,2019-08-22 10:59:43,b'Friends that call you to pay back your money even when you had forgotten about it &gt;&gt;&gt;&gt;&gt;&gt;'
1164481969717223424,2019-08-22 10:18:31,b'@raymzzy94 @Fiyahblaque_ Absolutely no reason \nhahah'
1164481386532810755,2019-08-22 10:16:12,"b'It hurts, but it\xe2\x80\x99s the truth \xf0\x9f\x98\xac https://t.co/UneUuf13IT'"
1164481195398356994,2019-08-22 10:15:26,b'@raymzzy94 @Fiyahblaque_ You never miss such tweets \xf0\x9f\x98\x85'
1164479311665139713,2019-08-22 10:07:57,"b'can\xe2\x80\x99t specify atm, \ndue to security reasons! https://t.co/p5NfmUqYfg'"
1164460088314253314,2019-08-22 08:51:34,b'Never realized how important periods are until my gal missed one.\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb'
1164454165558505473,2019-08-22 08:28:02,b'@raymzzy94 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164445470917353473,2019-08-22 07:53:29,"b'RT @lynda_ddane: Pray ; \n\nEvery morning,\nEvery evening, \n\nAnd as often in between ... \n\n#Pray \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x97'"
1164425454813622272,2019-08-22 06:33:57,b'Goodmorning People Of the Internet.'
1164423141382328321,2019-08-22 06:24:45,b'@FatnaChyna @NakitendeLilli1 @dhabonajob @Simples__Ent @kihumuroruben @DenzelUG @victoryo256 @IamRodrizzy\xe2\x80\xa6 https://t.co/Md0C86Q3GE'
1164290296588525569,2019-08-21 21:36:52,b'RT @wizkhalifa: When you feel good you have no problem makin others feel good.'
1164134041303560192,2019-08-21 11:15:58,b'RT @NRjuliette: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Sbi8NSfYdh'
1164111601273884672,2019-08-21 09:46:48,b'I endorse this message https://t.co/kBPZLkwJJ0'
1164086281787387905,2019-08-21 08:06:11,b'@IamRodrizzy @SMMUganda @Simples__Ent @ugwildlife Let me know if you any kind of help #simbaxperience'
1164077477309943808,2019-08-21 07:31:12,b'RT @SMMUganda: Come experience the majestic #QueenElizabethNationalPark from 27th to 29th Sept 2019! @Simples__Ent and @ugwildlife invite y\xe2\x80\xa6'
1164077177958281216,2019-08-21 07:30:01,"b'1st-September, 2019 we are all converging at xtreme lounge kitintale to give towards this noble cause\xe2\x80\xa6 https://t.co/8IkyktCSyw'"
1164070758819278854,2019-08-21 07:04:30,"b'RT @utdxtra: Pogba: \xe2\x80\x9cI am French but I would say I am international. I am not only French. I have the French passport, French ID but I have\xe2\x80\xa6'"
1164070549821296641,2019-08-21 07:03:41,"b'RT @bhavss14: Alexis Sanchez is leaving Man Utd &amp; off to Inter Milan i\xe2\x80\x99m hearing? Well then here is a video of when they first signed him,\xe2\x80\xa6'"
1164066510022819842,2019-08-21 06:47:37,b'RT @IzunnaDike: I would have had this body if I didn\xe2\x80\x99t have that malaria in 2009. https://t.co/CQumEWOEnb'
1164060020419551232,2019-08-21 06:21:50,b'RT @RoyKiganda: \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/9h9ZXBoaHY'
1164048227349475328,2019-08-21 05:34:59,b'RT @shorts_na_lessu: Good morning Kampala.\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a @Nonso_A @SebbaaleD @_IanManzi  #ShoNaLe https://t.co/OY0UIqhLoD'
1164004263636426752,2019-08-21 02:40:17,b'@yo_pepper_queen Goodmorning upcoming CEO'
1164004105028870144,2019-08-21 02:39:39,b'@atrinasha say no more'
1163906443088683010,2019-08-20 20:11:35,b'RT @bi__bee_: My surgery will be success and I will put on shoes of my choice \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/J2X9U9dUBP'
1163903951856721920,2019-08-20 20:01:41,b'RT @EmmanuelWasswa: @Ssempijjastanle \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 definitely checking in'
1163899093816623104,2019-08-20 19:42:22,b'RT @AndyBukenya: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/vxwA6wSNZD'
1163890692546027520,2019-08-20 19:08:59,b'RT @aggiematovu: \xf0\x9f\x98\x82 https://t.co/05krCuKfXi'
1163887334166867969,2019-08-20 18:55:39,b'\xf0\x9f\x98\x82\xf0\x9f\x98\x85\xf0\x9f\x98\x86 https://t.co/6aEkCJqtul'
1163886043818549248,2019-08-20 18:50:31,b'@savagequeen118 Go home'
1163877031941156865,2019-08-20 18:14:42,b'Goodnight mate \xf0\x9f\x98\x89 https://t.co/VRJHYQmCS7'
1163876365164253184,2019-08-20 18:12:03,b'I don\xe2\x80\x99t hang around broke niggas.'
1163876193516609536,2019-08-20 18:11:22,b'RT @ms_magino: \xf0\x9f\x98\x82 https://t.co/hermugAqeW'
1163866847806197760,2019-08-20 17:34:14,b'Pastor Lynda Ddane \xf0\x9f\xa4\x97 https://t.co/U6nJSt8ejq'
1163862406994567169,2019-08-20 17:16:36,"b'#heyfreshers Always use a condom, there\xe2\x80\x99s absolutely no reason you should be having live sex at campus.\nLife is sho\xe2\x80\xa6 https://t.co/N13Tcvur85'"
1163860942171586560,2019-08-20 17:10:46,b'RT @MakerereU: [PICTORIAL] \n\nThe newly opened Makerere University Dental Hospital and School. This is largest Dental Hospital in Uganda. Th\xe2\x80\xa6'
1163855692249350149,2019-08-20 16:49:55,b'RT @ManUtd: \xe2\x9c\x8b @AWBissaka made 9\xef\xb8\x8f\xe2\x83\xa3 tackles on Monday night \xe2\x80\x94 more than twice as many as any other player on the pitch \xf0\x9f\x95\xb8'
1163822593708716034,2019-08-20 14:38:23,b'@ThrilaInManila @Owishemwe I\xe2\x80\x99m out of stock mate'
1163822533172330497,2019-08-20 14:38:09,b'I\xe2\x80\x99m out of stock mate https://t.co/we3TFEBrea'
1163809209516904452,2019-08-20 13:45:12,b'RT @owakiberengye: \xf0\x9f\x98\x86\xf0\x9f\x98\x86 https://t.co/ocBgYAgURL'
1163798125515018240,2019-08-20 13:01:10,b'@Muwangu61823319 only 700k ugx'
1163797695661842432,2019-08-20 12:59:27,b'RT @Jude_Mugabi: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/SlcN9kT5Mq'
1163787268794007553,2019-08-20 12:18:01,b'RT @AllanApuuli: \xf0\x9f\x98\x82 https://t.co/PgiYDljqzj'
1163782452831109120,2019-08-20 11:58:53,b'RT @LifeOfXuma: \xf0\x9f\x98\x83\xf0\x9f\x98\x83\xf0\x9f\x98\x83 https://t.co/7X7VHynbTE'
1163774428691476481,2019-08-20 11:27:00,b'RT @MubiruAbbey1738: Ad of The Year award goes to.... U \xf0\x9f\x98\x85\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/tXoP16OzQD'
1163773348112949250,2019-08-20 11:22:42,"b'If you lost your phone last weekend, \nPlease contact me on 0705287061.\nI sell you another one'"
1163773023310307328,2019-08-20 11:21:25,"b'RT @wizkhalifa: If you can\xe2\x80\x99t keep up, get out of the way'"
1163772958818521089,2019-08-20 11:21:09,b'RT @raymzzy94: Where can I find shrimp in Kampala \xf0\x9f\x98\xad\xf0\x9f\x98\x8d'
1163772764437848065,2019-08-20 11:20:23,"b'RT @_valkiing: We\xe2\x80\x99re also finishing it too, it\xe2\x80\x99s not a one sided fight https://t.co/FP2rylOe8x'"
1163771686019305472,2019-08-20 11:16:06,b'RT @utdxtra: United statement: \xe2\x80\x9cEveryone at Manchester United is disgusted by the racial abuse aimed at Paul Pogba last night and we utterl\xe2\x80\xa6'
1163767411591516160,2019-08-20 10:59:07,"b""RT @SkySportsNews: BREAKING: Manchester United say they are 'disgusted' by the racial abuse aimed at Paul Pogba on social media after last\xe2\x80\xa6"""
1163766926025400321,2019-08-20 10:57:11,b'RT @BryanManzie: $100 is this upcoming beach party \xf0\x9f\x98\x92 https://t.co/CvsbckMBPG'
1163757770388180992,2019-08-20 10:20:48,b'sorry mate https://t.co/7ekw8hmzuf'
1163743365004963840,2019-08-20 09:23:34,b'RT @HarryMaguire93: Disgusting. Social media need to do something about it... Every account that is opened should be verified by a passport\xe2\x80\xa6'
1163742894211117063,2019-08-20 09:21:41,"b'Hey @Nonso_A \nhave you heard about \xe2\x80\x9cStan\xe2\x80\x9d,  the most famous kid on Ugandan Twitter?\n#ShoNaLe'"
1163740098627694592,2019-08-20 09:10:35,b'Anyone with the #ShoNaLe drinks menu? \n\nI am trying to budget for my weekend enjoyments.'
1163737129098371072,2019-08-20 08:58:47,b'RT @kamilo_jadalla: Twitter please come through for me\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe https://t.co/snT26EkUcF'
1163731654852141056,2019-08-20 08:37:02,b'RT @Diana7Joanna: Must be the first one \nNo way Nonso will flop \nI speak this into existence \nWe shall die from excitement of enjoyments. h\xe2\x80\xa6'
1163729712809725952,2019-08-20 08:29:19,b'RT @HKagezi: Definitely not @shorts_na_lessu. https://t.co/xu8aC4j8Vo'
1163727597320232961,2019-08-20 08:20:54,b'I am not a Prophet Mbonye but I can confirm that one of these weekend events is goin to flop.'
1163720687095353354,2019-08-20 07:53:27,b'only 5k for you https://t.co/ENoL5nc0qK'
1163720556707028993,2019-08-20 07:52:56,b'Hahah\nbe nice \xf0\x9f\x98\x83 https://t.co/wuP70bGnA4'
1163716580083208192,2019-08-20 07:37:08,b'RT @KYUsfinest: On the next episode of messing with Stan\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/FT3kE5CWBo'
1163566742200827906,2019-08-19 21:41:44,b'RT @JacksonMuhangi: True son\n\n00:40 PM. 19 Aug 19. Twitter for land line https://t.co/rw0Mjp6WRY'
1163561961315024896,2019-08-19 21:22:44,b'It\xe2\x80\x99s a #ShoNaLe weekend https://t.co/9JMngQnHdC'
1163559380136144907,2019-08-19 21:12:28,b'RT @nosiphok1: My waist would dislocate. https://t.co/jJ4RxjdMdB'
1163554292395053061,2019-08-19 20:52:15,b'Fuck football https://t.co/m4K9X4FcYv'
1163552211898687490,2019-08-19 20:43:59,b'@LiamPaulCanning Miley rocking at the emirates'
1163551772474073089,2019-08-19 20:42:14,"b'RT @LiamPaulCanning: Apart from pressing, what does Lingard offer?'"
1163542195690975238,2019-08-19 20:04:11,b'50 goals in 5 years mate! https://t.co/L3n7XzgLca'
1163540972585869312,2019-08-19 19:59:20,b'RT @rioferdy5: STRIIIIIIKEEEEEE @AnthonyMartial'
1163540915530665989,2019-08-19 19:59:06,"b'RT @rioferdy5: Utd pressing with pace, intensity &amp; an understanding 1st half! 2 players upfront who are willing to run in behind - unnerves\xe2\x80\xa6'"
1163540125575516160,2019-08-19 19:55:58,b'RT @allforunited: Winning the ball back.\nPassing accurately.\nResponsibility of roles.\nDisciplined midfielders. Midfield 2 controlling the g\xe2\x80\xa6'
1163539810298077184,2019-08-19 19:54:42,b'RT @george_odongo_: This is how i see doing a masters as compared to working with a bachelors degree https://t.co/jfNfTof3xR'
1163531525981450240,2019-08-19 19:21:47,b'RT @OkechD_: Only for legends\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e https://t.co/JYFMLHa8iz'
1163525616039333888,2019-08-19 18:58:18,"b'RT @realsalehUG: wisdom, hope they get it https://t.co/dZtj5VducB'"
1163524091422355459,2019-08-19 18:52:15,b'Be nice https://t.co/aC4VKOOiBo'
1163523837083967489,2019-08-19 18:51:14,b'It\xe2\x80\x99s prep time Kings and Queens. https://t.co/FWWLrRsATa'
1163523535480000515,2019-08-19 18:50:02,b'@besigyd Airtel bro \nI only have airtel'
1163522756748685319,2019-08-19 18:46:57,b'Someone send me credit.\nI need to call my girl!'
1163522113069821952,2019-08-19 18:44:23,b'I need a financial advisor!\n\nI can\xe2\x80\x99t be earning 2m per week and still not be able to afford a Mercedes.'
1163476729165492225,2019-08-19 15:44:03,b'RT @BenardKavuma: @Ssempijjastanle 4 hectares in my village'
1163475006078296064,2019-08-19 15:37:12,"b""RT @PatohShanqueels: Dear Manchester United fans\nit's Match day Let's again Find each other and follow each other, \nThis is our Season \nwe\xe2\x80\xa6"""
1163398355852169217,2019-08-19 10:32:37,b'RT @BryanManzie: Stan please you have proved your point...now let someone get water and cool down \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/snxkMNRSVo'
1163397245510832128,2019-08-19 10:28:12,b'Samsung galaxy s10 128GB Prism white at 2.15m only.\nand \niPhone Xs 64GB GOLD at 2.9m.\n\nAre you thinking what I\xe2\x80\x99m th\xe2\x80\xa6 https://t.co/jMaBSANYiU'
1163385686030000128,2019-08-19 09:42:16,b'iphone 7 32GB 950k\niphone 7 128GB 1.1m\niPhone 8 64GB 1.55m\niPhone 8 256GB 1.8m https://t.co/sH7GrhdwJg'
1163379787865513984,2019-08-19 09:18:50,b'Louder for the people at the back \xf0\x9f\x97\xa3 https://t.co/LeAsZERWPm'
1163363328678387713,2019-08-19 08:13:26,"b'RT @HouseSmashe: Only one place 1\xef\xb8\x8f\xe2\x83\xa3you can have such an experience \xf0\x9f\xa4\xafin Kampala\xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x87\xba\xf0\x9f\x87\xac \nSmashers Game Lounge on 31st August, Haruna Shopping Ma\xe2\x80\xa6'"
1163337539274629120,2019-08-19 06:30:57,b'Of late I meet strangers who love me more than my own family.\n\nCelebrity life is Bae \xe2\x9d\xa4\xef\xb8\x8f'
1163334801501368321,2019-08-19 06:20:05,b'.@MCartar20 uses Android.\nHer phone uses Twitter for Android.\nHer Twitter for Android is the only thing I know abou\xe2\x80\xa6 https://t.co/07CLCGy9Ka'
1163122164914171904,2019-08-18 16:15:08,b'RT @sparklessalonug: Haven\xe2\x80\x99t gotten your @shorts_na_lessu tickets yet? Don\xe2\x80\x99t worry our acacia branch is still open until 8 pm! #shonale htt\xe2\x80\xa6'
1163083794578063360,2019-08-18 13:42:40,b'RT @solomonm97: Naye ani Chairman of Android users here. Ffe iPhones it\xe2\x80\x99s @Ssempijjastanle'
1162842545979842560,2019-08-17 21:44:02,b'@NandiraJessy Absolutely'
1162839208186265600,2019-08-17 21:30:46,b'It is what it is \xf0\x9f\x8e\xb6\xf0\x9f\x95\xba\xf0\x9f\x8f\xbd https://t.co/tleOgHKD95'
1162829864354947073,2019-08-17 20:53:38,b'RT @normanbaguma33: @Ssempijjastanle That\xe2\x80\x99s why I follow this guy \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1162775972900417536,2019-08-17 17:19:29,b'@chapter_04 Drippin\xe2\x80\x99\n#ugmavfiesta'
1162774882972766208,2019-08-17 17:15:10,b'RT @pereiraxholic: The replies \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/YFKZlYJIqj'
1162728911488393218,2019-08-17 14:12:29,b'RT @KyazzeXAVY: Intellectuals are overrated n comfortable in Uganda...we need a mad man to shake all the tables he can come across is this\xe2\x80\xa6'
1162721302505037824,2019-08-17 13:42:15,b'@NakitendeLilli1 @IamRodrizzy @MaverickUganda @FatnaChyna @cathiana11 @dhabonajob @kihumuroruben @UG_Flavours @DenzelUG hahaha \n#UGMavFiesta'
1162717142564921345,2019-08-17 13:25:43,b'@IamRodrizzy @FatnaChyna @cathiana11 @NakitendeLilli1 @victoryo256 @dhabonajob @kihumuroruben @UG_Flavours\xe2\x80\xa6 https://t.co/83mlcmSY88'
1162709978739875841,2019-08-17 12:57:15,"b'RT @dviola56: Been waiting all this damn time for someone to say with their chest, now am ready for 2020\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/nME9tnNbgR http\xe2\x80\xa6'"
1162704047306096641,2019-08-17 12:33:41,b'what more would you ask for on a Saturday afternoon #UGMAVFIESTA https://t.co/0nhb4gNaVT'
1162692592028540929,2019-08-17 11:48:10,"b'RT @dbinea: Sis, even if I sneeze on here I get over 40 likes\xf0\x9f\x98\x82 I have never been desperate for likes https://t.co/7js8zQOOpW'"
1162690254781984773,2019-08-17 11:38:53,b'RT @wray0126: Right \xf0\x9f\xa5\x82 https://t.co/q8GpX42R6N'
1162690211039592454,2019-08-17 11:38:42,"b""RT @URelliott: 2012/13 was literally:\n\nWatch United win and hope Van Persie scores. I had confidence going into every single game and didn'\xe2\x80\xa6"""
1162683312332316672,2019-08-17 11:11:17,b'RT @felanfeli: @Ssempijjastanle \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 maybe his Team is weak and all it focuses on is insulting people!'
1162672471256043520,2019-08-17 10:28:13,b'Take it as you want but I don\xe2\x80\x99t think Bobiwine is smart enough to lead this country.\nYou can\xe2\x80\x99t constitute that much\xe2\x80\xa6 https://t.co/3paW6Ad2ij'
1162646032704069632,2019-08-17 08:43:09,b'Goodluck \xe2\x9c\x8a\xf0\x9f\x8f\xbd https://t.co/y9AqBCO8Qe'
1162645257038827520,2019-08-17 08:40:04,"b""RT @LiamPaulCanning: At the end of the day, Manchester United have to accept a bid they deem worthy for Paul Pogba. They're in a strong pos\xe2\x80\xa6"""
1162644877273964546,2019-08-17 08:38:34,b'RT @aubry256: To whoever that had my back on this thank you thank you. Am forever grateful. @Ssempijjastanle thank you for the opportunity.\xe2\x80\xa6'
1162629990070067201,2019-08-17 07:39:24,b'RT @aubry256: My whole life has been a joke now I got this Chance to advance from a ka Android 4.4 kit Kat to an iPhone X 256GB. \n\nHelp me\xe2\x80\xa6'
1162629860390559745,2019-08-17 07:38:53,b'You actually had the best run\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc https://t.co/JlUt9GKvBj'
1162618915438112768,2019-08-17 06:55:24,b'@PirateMulwana happy birthday champ \xe2\x9c\x8a\xf0\x9f\x8f\xbd'
1162446872906293248,2019-08-16 19:31:46,b'RT @AbdallahSamanya: May Good Lord bless you abundantly https://t.co/rvHjCinqjO'
1162378300137906176,2019-08-16 14:59:17,b'RT @FabrizioRomano: Zinedine Zidane: \xe2\x80\x9cPaul Pogba is a Manchester United player and we must respect this. I\xe2\x80\x99m happy with my players\xe2\x80\x9d. \xf0\x9f\x9b\x91 #MUF\xe2\x80\xa6'
1162304009337790465,2019-08-16 10:04:05,b'@MathiasSsemanda @HenrySsuubi His dms are inaccessible \nbut he can reach me on 0705287061\nor find me at E tower bui\xe2\x80\xa6 https://t.co/TdYV0uwVQq'
1162252259331170304,2019-08-16 06:38:26,"b'In the sprit of ""it takes a village"" I will like to give subbi a brand new original Apple charger and fix a new cam\xe2\x80\xa6 https://t.co/Qcmw2wZjj8'"
1162233076883189760,2019-08-16 05:22:13,b'@victoryo256 @MaverickUganda @UgandaWaragi @SMMUganda @DenzelUG @FatnaChyna @kihumuroruben @IamRodrizzy\xe2\x80\xa6 https://t.co/NbwVZjIZRg'
1162232667556859906,2019-08-16 05:20:35,b'These preintern exam results got me rethinking my life decisions.'
1162228637145292800,2019-08-16 05:04:34,b'@cathiana11 @MaverickUganda @UG_Flavours @UgandaWaragi @IamRodrizzy @victoryo256 @FatnaChyna @NakitendeLilli1\xe2\x80\xa6 https://t.co/iAlP8kp1tf'
1162223241361932288,2019-08-16 04:43:08,b'@cathiana11 @MaverickUganda @UG_Flavours @UgandaWaragi @IamRodrizzy @victoryo256 @FatnaChyna @NakitendeLilli1\xe2\x80\xa6 https://t.co/5ubk05MCqx'
1162222023193399298,2019-08-16 04:38:18,b'@cathiana11 @MaverickUganda @UG_Flavours @UgandaWaragi @IamRodrizzy @victoryo256 @FatnaChyna @NakitendeLilli1\xe2\x80\xa6 https://t.co/i0pTlU4S5g'
1162221354919198726,2019-08-16 04:35:38,b'@cathiana11 @MaverickUganda @UG_Flavours @UgandaWaragi @IamRodrizzy @victoryo256 @FatnaChyna @NakitendeLilli1\xe2\x80\xa6 https://t.co/mWxtof6hXM'
1162219843237511168,2019-08-16 04:29:38,b'@cathiana11 @victoryo256 @DenzelUG @UG_Flavours @UgandaWaragi @FatnaChyna @IamRodrizzy @NakitendeLilli1 @dhabonajob\xe2\x80\xa6 https://t.co/v0MR233XhZ'
1162218761102823425,2019-08-16 04:25:20,"b'RT @IamRodrizzy: Sunrise Beach, Bunga is the place to be tomorrow. @UgandaWaragi &amp; @MaverickUganda present the ultimate cocktail party #UGM\xe2\x80\xa6'"
1162218494189899777,2019-08-16 04:24:16,b'@cathiana11 @victoryo256 @DenzelUG @UG_Flavours @UgandaWaragi @FatnaChyna @IamRodrizzy @NakitendeLilli1 @dhabonajob\xe2\x80\xa6 https://t.co/OoCPW1Vijr'
1162217769749757954,2019-08-16 04:21:23,b'@mbuyanabanya @IamRodrizzy @UgandaWaragi @MaverickUganda @YkeeBenda @FatnaChyna @UG_Flavours @cathiana11 @DenzelUG\xe2\x80\xa6 https://t.co/6LeB1uDRsU'
1162217193624330242,2019-08-16 04:19:06,b'Enjoyments enjoyments enjoyments tomorrow at the #UGMavFiesta \nBe there or be nowhere https://t.co/nrcwaUQDUC'
1162214404584165377,2019-08-16 04:08:01,b'@DenzelUG @victoryo256 @MaverickUganda @UgandaWaragi @NakitendeLilli1 @TimothyCODE @FatnaChyna @cathiana11\xe2\x80\xa6 https://t.co/P3XD96xXn6'
1162213075887374336,2019-08-16 04:02:44,b'@victoryo256 @MaverickUganda @UgandaWaragi @DenzelUG @NakitendeLilli1 @TimothyCODE @FatnaChyna @cathiana11\xe2\x80\xa6 https://t.co/ZTsowXyuYZ'
1162210918106685441,2019-08-16 03:54:10,b'Goodluck sis \xe2\x9c\x8a\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/RGZ4IPRcvJ'
1162061845336924165,2019-08-15 18:01:48,b'RT @Alvin_M_Lyadda: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/WafuwQZS0T'
1162036748127481857,2019-08-15 16:22:05,b'RT @Debbs__x: Yessssss.. \xf0\x9f\xa4\xa6 https://t.co/WIhrx5svft'
1162026077075714048,2019-08-15 15:39:40,b'RT @BryanManzie: Yeah my dad https://t.co/1ebOCG4Vy9'
1162026004573016067,2019-08-15 15:39:23,b'RT @hamstone_nato: @Ssempijjastanle come and donate a better iphone version to PEDRO. Iphone 4 emulabisa \xf0\x9f\x8c\x9a\xf0\x9f\x8c\x9a\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/K74Ri0RmUo'
1161989929318178817,2019-08-15 13:16:02,"b""RT @asiimireritah: Very much.\nLast year's Xmas , while in the Village, I was telling my cousins about the Mbonye fellowship.\n\n....A relativ\xe2\x80\xa6"""
1161983569339781120,2019-08-15 12:50:46,"b'RT @ProfNawangwe: I have received a letter from Mr. Aita Joel the Managing Director of Joadah Consult, offering to provide a Full Scholarsh\xe2\x80\xa6'"
1161965123243859968,2019-08-15 11:37:28,"b'RT @tinkamanyire_1: Nope, i forced my mom out of some born again crap she was wasting her time in instead of working... \xf0\x9f\x98\x92\xf0\x9f\x98\x92\xf0\x9f\x98\x92 https://t.co/Vl\xe2\x80\xa6'"
1161964575446765568,2019-08-15 11:35:17,b'RT @baketerana: Same. https://t.co/hRzDuz8S1p'
1161964106070593536,2019-08-15 11:33:25,b'@Oscartalonmbab1 He has over 30k followers'
1161962912681988096,2019-08-15 11:28:41,b'\xf0\x9f\x98\x82 be positive https://t.co/MaCaTdSvcG'
1161962799330975745,2019-08-15 11:28:14,b'Do your parents still force their religious beliefs on you?'
1161962122051559424,2019-08-15 11:25:32,"b'RT @dhabonajob: Hello Guys, i need 12,000 retweets to win this. Please roll it\xf0\x9f\x98\x8a https://t.co/Fz0uTEIIl3'"
1161962095581323266,2019-08-15 11:25:26,b'RT @heyotaru1: @Ssempijjastanle you mean it gets uglier than i see on twitter\xf0\x9f\x98\x82'
1161962035208491008,2019-08-15 11:25:12,b'RT @BryanManzie: With the right kind of money you can always get the Mark Zuckerberg experience \xf0\x9f\x98\x81 https://t.co/1rn44qtqDs'
1161960175764418560,2019-08-15 11:17:48,b'Goodluck mate \xe2\x9c\x8a\xf0\x9f\x8f\xbd https://t.co/oodUmavuFu'
1161957745752514560,2019-08-15 11:08:09,b'RT @PatohShanqueels: u have started disrespecting guys again \nand when they call u ugly u will take depression and victim https://t.co/S3R9\xe2\x80\xa6'
1161955552039190528,2019-08-15 10:59:26,"b'23 is the right age to get spoilt,\nin a good way.'"
1161951507207610369,2019-08-15 10:43:21,"b'RT @Yovino_Okwir: I approve the ""Uglier"" part! https://t.co/UjC6fMDFa2'"
1161933328670502912,2019-08-15 09:31:07,b'RT @ssozi_tatyana: me being honest with my crush https://t.co/B42larYgnP'
1161919464037912582,2019-08-15 08:36:02,b'I promise I\xe2\x80\x99m way cooler and uglier in person.'
1161919226665492480,2019-08-15 08:35:05,b'Does your watch send iMessages \xf0\x9f\x99\x84 https://t.co/yAyD5wWAqS'
1161908782273896448,2019-08-15 07:53:35,b'@cathiana11 @IamRodrizzy @mbuyanabanya @MaverickUganda @UgandaWaragi @YkeeBenda @QuicketUG @FatnaChyna @TimothyCODE\xe2\x80\xa6 https://t.co/AyJsmQEYC4'
1161893273872588800,2019-08-15 06:51:58,"b'\xe2\x80\x9cWhen you expect things to happen, strangely enough \xe2\x80\x93 they do happen.\xe2\x80\x9d'"
