id,created_at,text
1165873268139659264,2019-08-26 06:27:02,b'It\xe2\x80\x99s a priest.. thank you\xf0\x9f\x98\x8a https://t.co/0jZ2dJtvLH'
1165707395726761984,2019-08-25 19:27:55,b'RT @Clauso256: \xf0\x9f\x98\x81my kind of pipo\nFinding humour in horror movies made like parodies nowadays.. https://t.co/Wg8ZZcIxAC'
1165707333680467968,2019-08-25 19:27:40,b'That one bored me https://t.co/niwxnDrqyA'
1165705947450368001,2019-08-25 19:22:10,b'@iam_modestamay @kadobamosesUG @magic1HD You okay\xf0\x9f\x98\xb3\xf0\x9f\x98\xad'
1165705858766004226,2019-08-25 19:21:49,b'@IdenMorisha Gladly\xf0\x9f\x98\x82'
1165705765946036224,2019-08-25 19:21:27,b'@Clauso256 They watched and were busy laughing \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82making fun of the clown \xf0\x9f\xa4\xae'
1165705654939594754,2019-08-25 19:21:00,b'RT @Clauso256: \xf0\x9f\x98\x82until they watch IT https://t.co/LuRswhKItX'
1165705628049973253,2019-08-25 19:20:54,b'@kadobamosesUG @iam_modestamay @magic1HD \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165705420029272064,2019-08-25 19:20:04,b'@felanfeli \xf0\x9f\x98\xb3let me first watch the trailer and see'
1165705277745901569,2019-08-25 19:19:30,b'@IdenMorisha This sounds like one about slaughtering people \xf0\x9f\x8c\x9a'
1165705137534513152,2019-08-25 19:18:57,b'@Petercleavers Ahh I can\xe2\x80\x99t \xf0\x9f\x98\xad\xf0\x9f\x98\xadeven when we are 1000 in the room or during day'
1165704851231318018,2019-08-25 19:17:48,b'@IbraShafiq @PirateMulwana Only witches do this.'
1165704631118368768,2019-08-25 19:16:56,b'How I watch horror movies\n\nVs\n\nHow my younger siblings watch horror movies https://t.co/xMHtfZfyKs'
1165703558316089347,2019-08-25 19:12:40,b'@Petercleavers Even that one I watched in bits \xe2\x98\xb9\xef\xb8\x8f'
1165703430939320326,2019-08-25 19:12:10,b'@Diana7Joanna Lol that thing\xf0\x9f\x98\x82'
1165703386173456386,2019-08-25 19:11:59,b'@IdenMorisha Man they are very annoying \xf0\x9f\xa4\xa8'
1165703318079004672,2019-08-25 19:11:43,b'@benj_amin11 That movie just annoys'
1165703271920652289,2019-08-25 19:11:32,b'@the_travor_guy @genoeric1 I will never watch it\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
1165703211572838400,2019-08-25 19:11:18,b'@davidoaman \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165703171441926144,2019-08-25 19:11:08,b'@kadobamosesUG @iam_modestamay @magic1HD Yuck\xf0\x9f\xa4\xa2I don\xe2\x80\x99t want nightmares I will find myself next to Annabelle'
1165703051677769732,2019-08-25 19:10:39,b'RT @Diana7Joanna: Mbu its chute\xe2\x80\x9d mshew. https://t.co/cOb8J3jzfX'
1165702809368629252,2019-08-25 19:09:42,b'@cbemeka Wow you\xe2\x80\x99re a witch'
1165702677503848449,2019-08-25 19:09:10,b'@trevour_sean Witches just'
1165702623095402496,2019-08-25 19:08:57,b'@Petercleavers Nze I failed to watch horrors munaye even my young siblings laugh at me https://t.co/XZTGVxnqnR'
1165701937834156032,2019-08-25 19:06:14,b'@genoeric1 Yes'
1165701898911080449,2019-08-25 19:06:05,b'Another horror that annoys me is \xe2\x80\x9cWrong Turn\xe2\x80\x9d how the TF does a whole village be killed by some psychos\xf0\x9f\xa4\xa8'
1165701496006238213,2019-08-25 19:04:28,b'@kadobamosesUG Eeeh I am not \xe2\x98\xb9\xef\xb8\x8fI can\xe2\x80\x99t handle'
1165701080229076993,2019-08-25 19:02:49,b'@davidoaman It scared you\xf0\x9f\x98\x82\xf0\x9f\x98\x82me I watched the trailer and I knew it wasn\xe2\x80\x99t for me'
1165700888784228352,2019-08-25 19:02:04,b'@AdindaCollins Simanya Annabelle comes home but I am just pretending to watch \xf0\x9f\x98\x82'
1165700733104209920,2019-08-25 19:01:27,"b'But this Annabelle movie also,how tf does a parent buy such a doll\xf0\x9f\x99\x84\xf0\x9f\x99\x84'"
1165700509275238403,2019-08-25 19:00:33,b'@Clauso256 You\xe2\x80\x99re a witch\xf0\x9f\x98\xad'
1165700466665250817,2019-08-25 19:00:23,"b""RT @Clauso256: Spoiler..\nI didn't find it scary \nJus a voodoo doll with anger issues https://t.co/CCqiaj6Hsa"""
1165700427024871424,2019-08-25 19:00:14,b'@Trecie58 Y\xe2\x80\x99all are mad\xf0\x9f\x99\x84'
1165700367230918656,2019-08-25 18:59:59,b'@kadobamosesUG Shut abeg'
1165700287228764160,2019-08-25 18:59:40,b'@EMadrine You trying to summon the devil or what\xf0\x9f\x98\xb3'
1165700112594681857,2019-08-25 18:58:59,b'@davidoaman I never watched it\xf0\x9f\x98\x82\xf0\x9f\x98\x82I couldn\xe2\x80\x99t'
1165700001340776449,2019-08-25 18:58:32,b'@cbemeka It\xe2\x80\x99s a horror movie \xf0\x9f\x98\xa7'
1165699887125671937,2019-08-25 18:58:05,"b""RT @baketerana: I'll wait for such tweets when they air Spiderman https://t.co/M1XnpyHyna"""
1165699065834811395,2019-08-25 18:54:49,b'How do you guys watch horrors \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3i have made sure all my windows are locked and no darkness around me\xf0\x9f\x98\xad'
1165698462605877250,2019-08-25 18:52:25,b'@LuckyAagaba \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165698417152184322,2019-08-25 18:52:14,b'@kanyefelly @digitaldidan Amiina\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf'
1165698284880584709,2019-08-25 18:51:43,b'Magic one is Showing that shit \xe2\x80\x9cAnnabelle\xe2\x80\x9d'
1165695350688145411,2019-08-25 18:40:03,"b""RT @TheRealDidiU: My wife got the call today from oncology. She's officially cancer free!"""
1165692652442009601,2019-08-25 18:29:20,b'@kanyefelly @digitaldidan Gwe asinga mami \xf0\x9f\x98\x8c'
1165692383461134336,2019-08-25 18:28:16,b'RT @kanyefelly: Hello @digitaldidan &amp; @AtimCharlotte \xe2\x98\xba\xef\xb8\x8f. Mwebale ka birthday turnup \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
1165692294420451328,2019-08-25 18:27:55,b'RT @wilkez_papi: When yardies watch Tony Hawks they think of shit like this \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/CRygtHCvfJ'
1165692241735761924,2019-08-25 18:27:42,b'@LuckyAagaba We shall need more tweets about the hashtag sweetie\xf0\x9f\x98\x8a'
1165692074122993665,2019-08-25 18:27:02,b'RT @MsBawoni: \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x98\x92 https://t.co/4kQ76tfrTT'
1165692053990379521,2019-08-25 18:26:57,b'RT @AruhoJoshua1: \xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85\xf0\x9f\x98\x85 https://t.co/57g2sTWC3K'
1165674704369328133,2019-08-25 17:18:01,b'RT @obrizy: Too much Coco for you \xf0\x9f\x98\x82 https://t.co/3B4it0sSkq'
1165657290210467841,2019-08-25 16:08:49,b'@THE_WIZY Yesu \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1165657222145347584,2019-08-25 16:08:33,b'RT @THE_WIZY: @AtimCharlotte Tokosa Food Festival'
1165656978917662721,2019-08-25 16:07:35,b'#HelpCharlotteLeaveUganda\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf https://t.co/6hJFXn9Kzf'
1165654505742110720,2019-08-25 15:57:45,b'What other enjoyments next month apart from nyege \xf0\x9f\x8c\x9a'
1165653908536070145,2019-08-25 15:55:23,b'RT @classmonitorUG: They look like a tecno with an iPhone housing https://t.co/95iESwaZPh'
1165649500800737280,2019-08-25 15:37:52,b'Ugly guys with sense of fashion \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/RFUIuFSkfQ'
1165648530561798144,2019-08-25 15:34:01,b'Kale fanny packs came but they are not for everybody \xf0\x9f\x92\x80'
1165646381773721602,2019-08-25 15:25:28,b'RT @ikhetheleng_: Did I see her collapse at the end?\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/MAjA4J7lzm'
1165636421287317504,2019-08-25 14:45:53,b'RT @THE_WIZY: Chills            \xe2\x9c\x85 \nFriends         \xe2\x9c\x85\nGreat music \xe2\x9c\x85\nMeat             \xe2\x9c\x85\nBeer              \xe2\x9c\x85\n\nDon\xe2\x80\x99t miss #BackYardChillSundays\xe2\x80\xa6'
1165635436498378753,2019-08-25 14:41:59,"b'RT @THE_WIZY: Fish or Beer , What\xe2\x80\x99s your thing ? \n\nIt\xe2\x80\x99s #BackYardChillSundays tonight at @NexusLounge_ug Najjera https://t.co/SuMVM9ipZI'"
1165633442673025026,2019-08-25 14:34:03,b'RT @JPMiiro: Going to a Jamaican club must be an extreme sport. https://t.co/4JWw0lFg8o'
1165623917542817792,2019-08-25 13:56:12,b'Guys the deal is 5 Tuskerlite bottles for 20k @NexusLounge_ug for #BackYardChillSundays https://t.co/Un0GoS1EZA'
1165605492435181568,2019-08-25 12:42:59,"b'@Mukwz Oooh yeah I know that one,I didn\xe2\x80\x99t know it was Arena'"
1165604848991121415,2019-08-25 12:40:26,b'@kadobamosesUG Eeh they even be standing just take selfies and showing outfits'
1165604762089394178,2019-08-25 12:40:05,b'@Mukwz Where is that \xf0\x9f\x91\x80'
1165603972893351936,2019-08-25 12:36:57,b'Me right now https://t.co/aUyKshRmdi'
1165599643897667589,2019-08-25 12:19:45,b'We need a big and better mall other than Acacia otherwise time is going to come nga they limit numbers to this mall\xf0\x9f\x92\x80'
1165598790621061126,2019-08-25 12:16:22,b'RT @Dareal_BOKAY: Tjo\xf0\x9f\x98\xb3 https://t.co/MDRVy1uIcE'
1165589988739899392,2019-08-25 11:41:23,"b""RT @MelV_DjMelcj: ...at least they've shifted from the 15-hit combo dance moves\xf0\x9f\x98\x85 https://t.co/gCPUZHKFMF"""
1165589907248766976,2019-08-25 11:41:04,b'@UGnaire \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165589881877409792,2019-08-25 11:40:58,"b'RT @UGnaire: \xf0\x9f\x98\x82\xf0\x9f\x98\x82my boss caught me watching this and instead of being mad, she just laughed it off. https://t.co/EMM5sTVmBa'"
1165587067717505024,2019-08-25 11:29:47,b'\xe2\x80\x9cI can dislocate your uterus\xe2\x80\x9dyen yen yen\n\nHim when given a chance :https://t.co/GAHbJMOUgH'
1165583088585531394,2019-08-25 11:13:58,b'RT @jktusubira: Tupu and George of the jungle enjoying holidays in Jamaica. https://t.co/jaDfhvprsZ'
1165581363447259136,2019-08-25 11:07:07,b'\xe2\x80\x9cWho is this girl you been texting\xe2\x80\x9d\n\nHim:  https://t.co/P9RhNsi8Nx'
1165578030066143235,2019-08-25 10:53:52,b'@Prince_Memories \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165574225987551232,2019-08-25 10:38:45,b'RT @amdeerugz: I wanna go to Jamaica as soon as possible https://t.co/heqNyJ9ZkU'
1165570600515055617,2019-08-25 10:24:21,b'RT @AtimCharlotte: Jamaicans strike again \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82https://t.co/GrJIykfV4k'
1165570558936911873,2019-08-25 10:24:11,b'So again another chill party is happening today @NexusLounge_ug and it\xe2\x80\x99s the #backyardchillsundays https://t.co/KtVpjKQEQS'
1165569900087320576,2019-08-25 10:21:34,b'@amosmwesigwa25 Ahaaha\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165569821112709120,2019-08-25 10:21:15,b'@AbwooliFruity Ela\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165555203732660224,2019-08-25 09:23:10,b'RT @djmoves256: Abaffe tuli kuki https://t.co/6cQiGkbVS7'
1165543045426765829,2019-08-25 08:34:51,b'RT @beautyavenueug: Brazilian body wave is a top selling weave and it\xe2\x80\x99s 100% human hair. One of the best quality weaves in the market that\xe2\x80\xa6'
1165540284169695232,2019-08-25 08:23:53,b'RT @THE_WIZY: Looking for where to hangout tonight? @NexusLounge_ug has got you sorted with the #BackYardChillSundays https://t.co/3RXzvs06\xe2\x80\xa6'
1165540262099279872,2019-08-25 08:23:47,"b'RT @THE_WIZY: Don\xe2\x80\x99t miss this special offer from @tuskerlite256 , 5 TuskerLite at 20K only at @NexusLounge_ug \n\n#BackYardChillSundays https\xe2\x80\xa6'"
1165540250481045506,2019-08-25 08:23:45,"b'RT @THE_WIZY: Come unwind from the long week with friends at @NexusLounge_ug #BackYardChillSundays \n\nLots muchomo, beers &amp; great mixes by K\xe2\x80\xa6'"
1165540239479312389,2019-08-25 08:23:42,b'RT @governorbugembe: Are you looking for somewhere to spend your Sunday from?\n@NexusLounge_ug is the place to be.\n\n#BackYardChillSundays ht\xe2\x80\xa6'
1165540221875838979,2019-08-25 08:23:38,b'RT @governorbugembe: Thinking of a party plan tonight!?\nAllow me get you one! \n#BackYardChillSundays at @NexusLounge_ug \nPop in with your g\xe2\x80\xa6'
1165540202863050757,2019-08-25 08:23:33,b'RT @governorbugembe: Girls night out! \nI recommend @NexusLounge_ug \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x8d\n\n#BackYardChillSundays https://t.co/kRwEaU7QFv'
1165540075410776064,2019-08-25 08:23:03,"b'RT @Yovino_Okwir: But is this type of dancing good for their health? Next thing u know, u are waking up with an injured kidney! https://t.c\xe2\x80\xa6'"
1165539992220962821,2019-08-25 08:22:43,b'RT @reggaeholic_: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/Oae9UWfKtv'
1165539939326541824,2019-08-25 08:22:30,b'RT @shamethem4: \xf0\x9f\x99\x84\xf0\x9f\x99\x84 https://t.co/MK7xjP8z18'
1165539926135455744,2019-08-25 08:22:27,b'RT @Isaacop10: Waiting for this challenge from #UOT https://t.co/R3XynVkrS7'
1165539888911081472,2019-08-25 08:22:18,b'RT @Khai_UG: Whyyyyy\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/ayygoM9POU'
1165539830547329024,2019-08-25 08:22:04,b'RT @LZuhael: Damn!! Jamaicans bali Ku promised land \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x99\x8c https://t.co/I93Ec5TL1N'
1165539813136711680,2019-08-25 08:22:00,b'RT @ritahleticia1: Oh lwaaaaaaad\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\nWariz not happens https://t.co/hmBbwzu9db'
1165402619428376577,2019-08-24 23:16:51,b'It\xe2\x80\x99s just 2:00am\xf0\x9f\x98\xb3\xf0\x9f\x99\x84'
1165402263529119744,2019-08-24 23:15:26,b'@MukonoOf @GuvnorUganda @Nonso_A That \xf0\x9f\x8c\x9a'
1165390181354082304,2019-08-24 22:27:25,b'RT @makunechi: Kenyans: BANGI https://t.co/yn9dPLawP4'
1165387709550157824,2019-08-24 22:17:36,b'RT @humpreykamyuka: \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/2VIklcoZX6'
1165386319633231873,2019-08-24 22:12:05,b'RT @Ashwill71429400: This is some sick shit\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/KAf8KgWzXV'
1165381933922226176,2019-08-24 21:54:39,b'After party of ShoNaLe happening here @GuvnorUganda featuring @Nonso_A and it\xe2\x80\x99s an official #SaturdayNightFever https://t.co/XdtLx4Obxs'
1165379241728516096,2019-08-24 21:43:57,b'RT @Asadie12: \xf0\x9f\x98\x82 \xf0\x9f\x98\x82 The gal just fainted https://t.co/4ofCnYKvXN'
1165376836811014145,2019-08-24 21:34:24,b'@dtrixparker14 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165376185582399497,2019-08-24 21:31:48,b'RT @Giloriya: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 these Island people man https://t.co/0T3iQTBDH3'
1165376166385111041,2019-08-24 21:31:44,"b'RT @birungimeem: Enough internet for today, I kennat https://t.co/LT9IqkxK9n'"
1165376116036636672,2019-08-24 21:31:32,b'RT @dtrixparker14: RDX would be proud of there movt \xf0\x9f\x98\x82\xf0\x9f\x99\x8c\xf0\x9f\x94\xa5 https://t.co/IXBaB04sSm'
1165367398129721344,2019-08-24 20:56:53,b'Jamaicans strike again \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82https://t.co/GrJIykfV4k'
1165328650641825792,2019-08-24 18:22:55,b'RT @digitaldidan: VC Dr Mathias Ssemanda: \xe2\x80\x9cBell Jamz thank you for Ssuubi\xe2\x80\x99s ticket but he couldn\xe2\x80\x99t be here. Lad has to read books \xf0\x9f\x93\x9a\xe2\x80\x9d\n\nSuubi\xe2\x80\xa6'
1165327426567774208,2019-08-24 18:18:03,"b""RT @ItsMutai: It's anytime. Work in total silence. Do the right thing."""
1165327372155064321,2019-08-24 18:17:50,"b'RT @MethiaLydiaN: The truth is I can\xe2\x80\x99t seem to fall in love again, my heart is so weak!'"
1165327332959236098,2019-08-24 18:17:41,"b""RT @EddiePages: I no longer want to be a tweleb, this life of buying new clothes every week. I didn't call up for that \xf0\x9f\x98\xa5\xf0\x9f\x98\xa5"""
1165327192592670720,2019-08-24 18:17:08,b'And finally attending the Bulamu super camp guarantees you availability of specialised medical personnel as well as\xe2\x80\xa6 https://t.co/XKFKOCGLb0'
1165325966262120450,2019-08-24 18:12:15,"b'The advantages of attending the Bulamu medical camps is the availability of services such as scans,X-rays &amp;  dentis\xe2\x80\xa6 https://t.co/kFF5mElUHY'"
1165324848668839937,2019-08-24 18:07:49,"b'By the end of the week long camp,they had already received and treated  over 9000 patients in total. As earlier sta\xe2\x80\xa6 https://t.co/Whx6qi3ahD'"
1165323878530465793,2019-08-24 18:03:57,b'So @bulamu_health finished it\xe2\x80\x99s super medical camp in Kyegegwa district which had for this whole week.During the co\xe2\x80\xa6 https://t.co/Tew5VuaQm6'
1165319221372432386,2019-08-24 17:45:27,b'So have y\xe2\x80\x99all watched \xe2\x80\x9cAngel has fallen\xe2\x80\x9d \xf0\x9f\x99\x84\xf0\x9f\x99\x84'
1165308947223461888,2019-08-24 17:04:38,b'Real party people are waiting for the #SaturdayNightFever @GuvnorUganda because the ShoNaLe after party is happenin\xe2\x80\xa6 https://t.co/HK4EdbiFNm'
1165308572932157441,2019-08-24 17:03:08,b'RT @10YrsOfSwangz: We are grateful for the opportunity to be associated and to work with the brightest young stars of our time. \n\n#BellAllS\xe2\x80\xa6'
1165307904276226053,2019-08-24 17:00:29,b'@PirateMulwana Ahaaa\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165307853340590080,2019-08-24 17:00:17,b'@Prince_Memories \xf0\x9f\x98\x82\xf0\x9f\x98\x82kale'
1165307816120336387,2019-08-24 17:00:08,b'@EstherBirungi4 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165307797011083265,2019-08-24 17:00:03,b'@Evelyn_Nakayi \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82ebinnyo'
1165307753348440064,2019-08-24 16:59:53,b'@genoeric1 \xf0\x9f\x98\x82'
1165279870768812032,2019-08-24 15:09:05,b'Is that Atim\xf0\x9f\x98\xb3\xf0\x9f\x98\xb3 https://t.co/ANgKQfxFN7'
1165279203694133250,2019-08-24 15:06:26,b'A visual presentation of me right now. https://t.co/pVDITgAOXJ'
1165277941066022912,2019-08-24 15:01:25,b'RT @digitaldidan: Weather forecast of folks going to be showing up at @GuvnorUganda for the #SaturdayNightFever. \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/8nrDALmHZA'
1165277921436680193,2019-08-24 15:01:20,b'RT @digitaldidan: Today\xe2\x80\x99s #saturdaynightfever at @GuvnorUganda is special. It\xe2\x80\x99s also an after party for Shorts na Lesu\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbd\xf0\x9f\x94\xa5 Guess who\xe2\x80\x99s going\xe2\x80\xa6'
1165277908837064711,2019-08-24 15:01:17,"b""RT @MushroomInc: It's D day for one of the finest parties in Kampala town.\n\n#SaturdayNightFever returns but this time round it is even more\xe2\x80\xa6"""
1165277862783606787,2019-08-24 15:01:06,"b""RT @MushroomInc: #SaturdayNightFever features @djjose256 tonight\n\nLet's have the best of times @GuvnorUganda https://t.co/t8YsFub0f3"""
1165276648297697281,2019-08-24 14:56:17,b'RT @FrostProUg: He performed his soul out. @dmajormuzic provided the best yesterday. https://t.co/qUyc0BZerC'
1165276281681915904,2019-08-24 14:54:49,b'When @djjose256 plays \xe2\x80\x9cAnybody\xe2\x80\x9d #SaturdayNightFever \n\nMe: https://t.co/Q5mOUHrbvg'
1165267096953073669,2019-08-24 14:18:20,"b'The enjoyments of today,I don\xe2\x80\x99t even know where to start but all I know is kigweela mu @GuvnorUganda for the\xe2\x80\xa6 https://t.co/lMfWLp3oAW'"
1165218392988672001,2019-08-24 11:04:48,b'RT @digitaldidan: Only Kats can tell us about these enjoyments \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/pES1gHNWwy'
1165206499351846912,2019-08-24 10:17:32,"b'RT @Mootoomber: My plan for eating my money today is pretty simple. Firstly, #ShoNaLe, then after that I head to the official after party w\xe2\x80\xa6'"
1165204687777423360,2019-08-24 10:10:20,b'RT @barnettbob47: \xf0\x9f\xa4\xa2 https://t.co/Y6tAr05D7m'
1165170826544590848,2019-08-24 07:55:47,b'RT @digitaldidan: Since I didn\xe2\x80\x99t have time yesterday. Let me go celebrate my birthday at @GuvnorUganda. I\xe2\x80\x99m seeing the enjoyments lined up\xe2\x80\xa6'
1165169188870270976,2019-08-24 07:49:17,"b'@genoeric1 @Photos_By_Drama Told you to take pineapple,Nze I am here going to take another \xf0\x9f\x92\x83\xf0\x9f\x8f\xbf\xf0\x9f\x92\x83\xf0\x9f\x8f\xbf'"
1165168763546820608,2019-08-24 07:47:35,b'@genoeric1 @Photos_By_Drama Lol\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165154982108303360,2019-08-24 06:52:49,b'@IdenMorisha @digitaldidan @genoeric1 Eeh but we smile nah\xf0\x9f\x99\x84'
1165154911215992832,2019-08-24 06:52:33,b'@Kamali_21 @IdenMorisha @digitaldidan @genoeric1 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1165151148770234369,2019-08-24 06:37:35,b'@LoneChildMJB Muko muko\xf0\x9f\x99\x84'
1164995790617624576,2019-08-23 20:20:15,"b""RT @gad_rogers: Don't forget to Stream D major on #TidalxMTN \n\n#BellAllStarConcert https://t.co/o447lZyTT6"""
1164995778961653760,2019-08-23 20:20:12,b'RT @MethiaLydiaN: Woahhhhh and here comes @dmajormuzic \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 he\xe2\x80\x99s really great at Raggae \xf0\x9f\x92\x83\xf0\x9f\x94\xa5\n#BellAllStarConcert @Bell_Lager https://t.co/z\xe2\x80\xa6'
1164994152997752833,2019-08-23 20:13:45,b'Apass about to copy @dmajormuzic\xe2\x80\x99s outfit \xf0\x9f\x98\x82\xf0\x9f\x98\x82#BellAllStarConcert'
1164982545836052480,2019-08-23 19:27:37,b'Geno is busy finishing all the Coco in the building \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82#BellAllStarConcert'
1164979552130686977,2019-08-23 19:15:44,b'@Giloriya @IdenMorisha Wow maybe she is trying to promote it'
1164979418739236864,2019-08-23 19:15:12,b'@OfficialSsuna You couldn\xe2\x80\x99t say Chameleon \xf0\x9f\x99\x84'
1164979156465201152,2019-08-23 19:14:09,b'RT @PrinceeLive_: @johnblaqug is a Real Star\nGreat Performance \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\n#BellAllStarConcert https://t.co/opaIvxRDOC'
1164978339754520581,2019-08-23 19:10:55,b'RT @gad_rogers: John blaq Performing Now\nCelebrating Ugandan Music \n\n#BellAllStarConcert https://t.co/XDfz4Wg74p'
1164976501491716096,2019-08-23 19:03:36,b'RT @MethiaLydiaN: Haha\xf0\x9f\x98\x82 @IamVinka you\xe2\x80\x99re killing me girl\xf0\x9f\x92\x83\xf0\x9f\x92\x83 #BellAllStarConcert @Bell_Lager https://t.co/D1azGcQVxS'
1164972856180137984,2019-08-23 18:49:07,b'RT @jordaninnocent: #BellAllStarConcert  thanks for the love \xf0\x9f\x87\xba\xf0\x9f\x87\xac\xf0\x9f\x8c\x8d https://t.co/FVL6LVta3X'
1164972797979975680,2019-08-23 18:48:53,b'RT @silkeventsug: @Ksheebah1 at the Concert\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\x83\xf0\x9f\x8f\xbc\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbc #BellAllStarConcert https://t.co/EcMCMpr7bb'
1164971125786456070,2019-08-23 18:42:15,b'RT @10YrsOfSwangz: Thank \xf0\x9f\x99\x8f you Kampala for the love \xe2\x9d\xa4\xef\xb8\x8f!! #BellAllstarConcert 2019 Sold Out \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c https://t.co/xcLzrYDaS3'
1164970633555566593,2019-08-23 18:40:17,b'RT @10YrsOfSwangz: Thank \xf0\x9f\x99\x8f you Kampala for the love \xe2\x9d\xa4\xef\xb8\x8f!! #BellAllstarConcert 2019 Sold Out \xf0\x9f\x99\x8c\xf0\x9f\x99\x8c https://t.co/xDsPehMTAW'
1164970323336409088,2019-08-23 18:39:03,b'@tandeka_mutebi @baketerana \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164969898260533250,2019-08-23 18:37:22,b'Why tf would Sheebah start with this song #BellAllStarConcert https://t.co/MuewJGpXv9'
