id,created_at,text
1164464952868048896,2019-08-22 09:10:54,b'@KevinAwesam1 kayayana'
1164464854054461440,2019-08-22 09:10:30,b'RT @Mechodu: Why do we have to be interrupted by international break when they had 3 months to play all their games and leave us to enjoy t\xe2\x80\xa6'
1164462688455548929,2019-08-22 09:01:54,b'@whycatLuyima If your battery was not always low you would know.'
1164462454958698497,2019-08-22 09:00:58,"b'RT @BlessedIvan: Things that warm my heart\nYoung, Fearless and Bold influencers. https://t.co/47rFF5SWQC'"
1164462260749766656,2019-08-22 09:00:12,"b'@MuhindoPascal6 People have reasons to despise work.\nId advise them to get something they love. Maybe fashion, \nmak\xe2\x80\xa6 https://t.co/ZA4cmxbZpi'"
1164461316947566592,2019-08-22 08:56:27,"b'After the app is worked on, yes. \nWe shall have more slots for people to apply. https://t.co/er5oybqo2Z'"
1164460887824064514,2019-08-22 08:54:44,b'RT @AtuKenny: Monday \nTuesday \nWednesday \nPhanerooday\nFriday\nSaturday\nSunday\nAkitegeda Kubira Mukama engalo ezamaanyi\n@KhanDuncan1 \n@norber\xe2\x80\xa6'
1164460788091883520,2019-08-22 08:54:21,b'Money. Men like money. https://t.co/uTVgdu3qAT'
1164460682961719296,2019-08-22 08:53:56,b'RT @Bweyinda1: @ugawoman01 Proud you @ugawoman01  keep shining and working hard\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe'
1164460616565907456,2019-08-22 08:53:40,b'@aggrey_humura its healthy. Id close my eyes and drink it'
1164460432184266754,2019-08-22 08:52:56,b'RT @manzi_araali: @ugawoman01  \xe2\x9c\x94\xe2\x9c\x94 https://t.co/tea2nuiNkz'
1164460314047516672,2019-08-22 08:52:28,"b""Yes.\nI am in my last year at MUB's perusing International Business. https://t.co/5QyF50jJJv"""
1164459865160507392,2019-08-22 08:50:41,b'@kzmars3 wh bf?'
1164459468719046656,2019-08-22 08:49:06,b'I touch my face alot. Make up would really be inconveniencing.\nBut i have recently been told that now that i am an\xe2\x80\xa6 https://t.co/nXT9omatdO'
1164458554729869314,2019-08-22 08:45:28,"b""RT @bobi_evanz: WOW! She's building an EMPIRE, go gal! https://t.co/txEtIuIoka"""
1164458501407531008,2019-08-22 08:45:15,b'@vicentshawn1 Definitely'
1164458044803231744,2019-08-22 08:43:27,"b'@KamugishaDaniel they hate men, not what men have'"
1164457773167534083,2019-08-22 08:42:22,b'RT @empirer9: @ugawoman01 Wow ...you\xe2\x80\x99re a strong woman and your work impress the generation. You\xe2\x80\x99re in my prayers lady.'
1164457687771471877,2019-08-22 08:42:01,b'A woman.\nMufumbira.\nLover of God.\nSucker for love. \nShy.\nI love success.\nI love to travel.\nI love time alone.\nFoodi\xe2\x80\xa6 https://t.co/aQDAlTEFo3'
1164456787543805953,2019-08-22 08:38:27,b'RT @ImamuMugisha: @ugawoman01 CEO @her age Bambi I adore you very much. You inspire your age mates .do your best and leave the rest to your\xe2\x80\xa6'
1164456491597914113,2019-08-22 08:37:16,b'RT @advert256: \xf0\x9f\x92\xaa\xf0\x9f\x92\xaa https://t.co/1Q4cDOlctO'
1164456393488904193,2019-08-22 08:36:53,b'RT @mantyflex: So Many Young Ladies Need To Have A One On One With @ugawoman01 .. She\xe2\x80\x99s a Ril Motivational Speaker Already. She needs to ev\xe2\x80\xa6'
1164456130057252864,2019-08-22 08:35:50,b'RT @HighStr58599900: Can i retweet this 1000 times!?????  Can i???? https://t.co/6pF8ZBRLZH'
1164456078043688964,2019-08-22 08:35:38,b'I am blessed.\xf0\x9f\x98\x8d https://t.co/LZl7RZ13u8'
1164455894291271680,2019-08-22 08:34:54,b'\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\nI am not a star. https://t.co/5JBscsXfn3'
1164455776016109571,2019-08-22 08:34:26,"b'Yahh, actually i do.\nBut social events are the best way to meet them because you cannot meet everyone one on one.\nI\xe2\x80\xa6 https://t.co/hrqwfDT5SE'"
1164455282254196738,2019-08-22 08:32:28,b'Have you visited me and found my place a mess? https://t.co/06a8vWvHin'
1164455062644625408,2019-08-22 08:31:36,"b""I don't know why you think girls despise work because the majority of students i work with are girls.But working is\xe2\x80\xa6 https://t.co/OnG5KS9qWb"""
1164454127847583744,2019-08-22 08:27:53,b'My target is to work in all East African countries with all students willing to work .\nHaving an orphanage for abou\xe2\x80\xa6 https://t.co/Z1HNRDZ2MU'
1164453676678860800,2019-08-22 08:26:05,b'@AdoaJoshua we are praying for them all\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1164453497946988546,2019-08-22 08:25:23,b'@elhabib256 No.'
1164453429873401856,2019-08-22 08:25:06,b'@empirer9 A former workmate of mine who was taking care of her entire family of 4 from just cleaning.'
1164453184183709696,2019-08-22 08:24:08,b'@remmyfreddanze1 Actually yahh \xf0\x9f\xa4\xa3\xf0\x9f\x99\x8c\nIt cannot close past that.'
1164452982316027904,2019-08-22 08:23:20,b'I am actually a very shy person.\nI am also too good to people and some take that for granted. https://t.co/j3WfI3t5Wa'
1164452554203377669,2019-08-22 08:21:38,"b'@JamalUG_ Hi. We are currently not hiring. We are looking into new marketing strategies and working on an app, then\xe2\x80\xa6 https://t.co/dGZodn48pq'"
1164451877418745856,2019-08-22 08:18:56,"b""@sharo_biebegyal Challenges happen. some times you will feel like its not working out but God has got you.\ndon't be\xe2\x80\xa6 https://t.co/BjbD3KEz3W"""
1164451177972609025,2019-08-22 08:16:09,"b'@vicentshawn1 A cleaner at my first work place. she was cleaning to ean a living for her, her husband and two child\xe2\x80\xa6 https://t.co/o1O6XO3SxM'"
1164450749490827264,2019-08-22 08:14:27,"b""@kzmars3 None. i don't judge people who have had abortions but i would never have one."""
1164450241577443328,2019-08-22 08:12:26,b'Why is whatsapp trending on twitter \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3'
1164449959753764864,2019-08-22 08:11:19,"b'Sip your way to heaven and get invited to the largest picnic in Kampala. \nVisit Alchemist, and for every 4 cocktail\xe2\x80\xa6 https://t.co/8oMonUYQjH'"
1164448187282857984,2019-08-22 08:04:16,b'When you are hanging with your boyfriend and you see your boyfriend \xf0\x9f\x98\x82 https://t.co/6PG6gie0JA'
1164446649579659265,2019-08-22 07:58:10,b'Ask me anything \xf0\x9f\x98\x8b https://t.co/JVH3mw8Xtu'
1164444447658168322,2019-08-22 07:49:25,b'Is that Kemihegeyo Shina? https://t.co/mN7DCWL1Jb'
1164444228308656128,2019-08-22 07:48:33,b'RT @OK__Innocent: Retweet if your father is a blessing https://t.co/QfFBXAVo5l'
1164441736011292672,2019-08-22 07:38:38,"b'RT @HESFBUG: This is an amazing story @ugawoman01 on your effort to support your #HigherEducation dreams. Keep it up. If you allow, we can\xe2\x80\xa6'"
1164441600619159558,2019-08-22 07:38:06,b'RT @ajojam: Defying the stereotypes... I think i officially love this lady @ugawoman01 For her brilliant effort to show Ugandan youth that\xe2\x80\xa6'
1164441504351494145,2019-08-22 07:37:43,b'RT @abelah255: This is a great inspiration @ugawoman01 \xe2\x9d\xa4 https://t.co/T4JNxGjiGK'
1164441378627215360,2019-08-22 07:37:13,b'RT @Shubniggurath13: Wow. From ka little angel to a celeb. Way to go gurl https://t.co/2yjttvjvPc'
1164441144111091712,2019-08-22 07:36:17,"b""RT @BenOsengor: Keep me posted! I can't just watch money\xf0\x9f\x98\xad https://t.co/onGlrjnq3d"""
1164441018936283137,2019-08-22 07:35:47,b'RT @SOLOOOOOOOOOO: Let me call her miss independent and a gogetter @SpeakerShinjini https://t.co/wYsHW4GGHs'
1164440457360941058,2019-08-22 07:33:33,"b'RT @AtatweebwaKD: I have just come across this video \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f T. Christine Joy is such a strong, focussed, ambitious &amp; innovative lady\xe2\x9c\x8a\n#Respect\xe2\x80\xa6'"
1164440176992706560,2019-08-22 07:32:27,"b'RT @Karamagifranci1: She a true definition of a  ""wowan"", your such a great inspiration to young ladies https://t.co/NaQF1gMqhD'"
1164440066300743680,2019-08-22 07:32:00,b'RT @MethiaLydiaN: Good you know! https://t.co/IZKvmHnhhV'
1164439965931114496,2019-08-22 07:31:36,b'RT @yaw3h: Nau I no..... https://t.co/kzG6GeP52A'
1164439927439929345,2019-08-22 07:31:27,"b""RT @peter_zigy: @ugawoman01 That's the woman who deserves every man's ring"""
1164439903398236160,2019-08-22 07:31:21,b'RT @BryanKollection: Stop buying harambe https://t.co/82BBWBkjvx'
1164439839573499904,2019-08-22 07:31:06,b'RT @HumphreyKakama: Strength of a woman https://t.co/40n89piQPb'
1164439783642488832,2019-08-22 07:30:53,"b'@One_PiusJadwar yah, those that have.'"
1164439523033518080,2019-08-22 07:29:51,b'RT @MarkOtile: @ugawoman01 Go Go Go Christine \xf0\x9f\x92\xaa'
1164439496970162181,2019-08-22 07:29:44,b'RT @ElvisOgwang: Just the other day u were all over with ur only mukiga man now u want to turn to witch craft \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f these streets r cold ht\xe2\x80\xa6'
1164439303256195076,2019-08-22 07:28:58,"b""RT @AbdulDdamulira: Ooh my... That's inspiring I applaud u @ugawoman01 \xf0\x9f\x91\x8f\nSlay Queens please borrow a leaf from this independent lady... htt\xe2\x80\xa6"""
1164439081268449280,2019-08-22 07:28:05,b'RT @norman_tweets: @ugawoman01 I wish to God my girl had yo brain'
1164438938695680000,2019-08-22 07:27:31,b'RT @cholmayom19: @ugawoman01 Do they ever realize that this is how people are abused abroad.  Africans start complaining about racism but t\xe2\x80\xa6'
1164438828968501248,2019-08-22 07:27:05,"b'RT @NormanKaruhanga: Wonderful, all the best \xf0\x9f\x91\x8d https://t.co/yVauD66uNC'"
1164438753601044485,2019-08-22 07:26:47,b'RT @nkiremire: Keep going girl https://t.co/2oTZIuFBJM'
1164438673506611200,2019-08-22 07:26:28,b'RT @btmushabe1: Wow https://t.co/6oTUsscazZ'
1164438550194118656,2019-08-22 07:25:59,"b""RT @NgobokR: Hustle on @ugawoman01 the people who throw shade online towards your hustle are the same ones wondering how they'll afford dat\xe2\x80\xa6"""
1164438273026142208,2019-08-22 07:24:53,b'Recruitment will resume when the app is worked on.\nIt will be easier to use. https://t.co/A22idPyZgh'
1164437979605143552,2019-08-22 07:23:43,"b'RT @Kiplumet: A little bit different observation; while I appreciate the great work Joy is doing in Uganda, there\xe2\x80\x99s so much positivity comi\xe2\x80\xa6'"
1164437738311036929,2019-08-22 07:22:45,"b'RT @WabwireKeith: \xe2\x9d\xa4\xe2\x9d\xa4. After the positive vibe resulting from persistence and ignoring naysayers, everybody now wants a piece. Kudos! https:\xe2\x80\xa6'"
1164437290669789184,2019-08-22 07:20:58,b'RT @ChristmasRomeo: Dope. https://t.co/Ry10lC2uzX'
1164437134805295104,2019-08-22 07:20:21,b'@KOmukungu thanks'
1164437108691525632,2019-08-22 07:20:15,"b""RT @KOmukungu: Ka Malaika you're an amazing smart young woman. Wish you all the best. https://t.co/CWa83U7tiq"""
1164437027565256704,2019-08-22 07:19:56,b'RT @y_thehandler: No pls https://t.co/C03QXra8wG'
1164436921155825664,2019-08-22 07:19:30,b'RT @dbinea: Sis\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/7R8EXo0iIM'
1164436897583763458,2019-08-22 07:19:25,"b""RT @dbinea: Mine can't even present themselves\xf0\x9f\x98\x82 https://t.co/7R8EXo0iIM"""
1164436846870499329,2019-08-22 07:19:13,b'RT @onyanrom: Tweet 2 gif https://t.co/GPQoU3ATsX'
1164436801152606209,2019-08-22 07:19:02,"b""RT @EngEddieMoses: @ugawoman01 Let me pin for you dear, you're really born to win no matter what \xf0\x9f\xa4\x9b\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x9b\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x9b\xf0\x9f\x8f\xbe\xf0\x9f\xa4\x9b\xf0\x9f\x8f\xbe"""
1164436742478475265,2019-08-22 07:18:48,b'RT @DuxWabuyi: Big @ugawoman01 https://t.co/HP0XtvtgHC'
1164436400718135297,2019-08-22 07:17:26,"b'RT @craig_aba: My wish for you @ugawoman01 especially the part about life struggle, shoutouts to all the unsung ones just like you\xe2\x9c\x8c\xe2\x9c\x8a https:\xe2\x80\xa6'"
1164436067405246464,2019-08-22 07:16:07,b'RT @SeneElla: Wwowww nyc work gal.....go gal\xf0\x9f\x92\x83\xf0\x9f\x92\x83\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa\xf0\x9f\x92\xaa https://t.co/5FCPWzdheM'
1164436018243809280,2019-08-22 07:15:55,"b""RT @PirateMulwana: Well Here's how to pin a tweet on Twitter:\n\n1. Open up your Twitter account\n2. Scroll down to the tweet you want to pin\xe2\x80\xa6"""
1164435989940645888,2019-08-22 07:15:48,b'@PirateMulwana i know how to pin a tweet. its just that the currently pinned tweet is important to me too'
1164435642539040768,2019-08-22 07:14:26,b'@Rotim13 my phone can screen record too'
1164435289626087424,2019-08-22 07:13:01,b'RT @Dorynkomu: For inspiring the youth \xf0\x9f\x91\x8a\xf0\x9f\x91\x8a https://t.co/ISh92UtSf1'
1164434532038336513,2019-08-22 07:10:01,b'RT @GodfreySsentam1: Love your attitude and confidence \xf0\x9f\xa4\x98 https://t.co/KHQOYY9Q5w'
1164434391025758208,2019-08-22 07:09:27,"b""RT @SAnyewi: On behalf of all Twitter in-laws we're very happy for you.\xf0\x9f\xa4\x9d\xf0\x9f\xa4\x9d\xf0\x9f\xa4\x9d\xf0\x9f\xa4\x9d https://t.co/qESX4ENWbD"""
1164434201803919360,2019-08-22 07:08:42,b'RT @Shubniggurath13: @aaron_wekhola @ugawoman01'
1164434064411176960,2019-08-22 07:08:09,b'Thank you Hon. Jacob Olanyah.\nIt was my at-most pleasure meeting you. https://t.co/mUhrPb2lMT'
1164433402801590273,2019-08-22 07:05:32,b'@norbertmao @nbstv @JacobOulanyah \xf0\x9f\xa5\xb3\xf0\x9f\xa4\x97'
1164432918233714688,2019-08-22 07:03:36,b'RT @JhusBLaze: lemme just drink my water https://t.co/Bmeu1YxuNp'
1164432873186836480,2019-08-22 07:03:25,"b""RT @ssembatya__: You're the one who broke up with them https://t.co/bYnwmcrDFC"""
1164432834809008128,2019-08-22 07:03:16,b'RT @mnicklausevans: No https://t.co/BJxgTFxSi9'
1164432796540198912,2019-08-22 07:03:07,b'RT @kanju_roxanne: This just changed my entire mindset on work.. I\xe2\x80\x99m still in admiration \xf0\x9f\xa5\xb5 https://t.co/q3E8oqRalf'
1164432554260406272,2019-08-22 07:02:09,"b'An average woman spends 6,236,000 hours of her life getting dressed\xf0\x9f\xa4\xa3'"
1164432212298731521,2019-08-22 07:00:48,b'RT @NabaasaInnocent: This girl\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd proud of you @ugawoman01 https://t.co/0EjEOKuOJp'
1164431888121061377,2019-08-22 06:59:30,"b'@AMakorogo @NabaasaInnocent Hhahahah, why.'"
1164431556443824128,2019-08-22 06:58:11,b'RT @santosabbey926: \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbd @ugawoman01 https://t.co/QtfYoNMLy4'
1164430479346585601,2019-08-22 06:53:55,b'@siphomartin6 i did'
1164268238617886720,2019-08-21 20:09:13,"b'RT @Jefflolzz: @nbstv @ugawoman01 Wow, i love ur attitude towards work'"
1164268079209168901,2019-08-21 20:08:35,"b'RT @Jingo_132: Wow . How sweet, there is both worth more than a work minded woman https://t.co/YEpxzfdWek'"
1164267392530354178,2019-08-21 20:05:52,b'RT @TruthMichael2: Actually\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/TXlzLFLA1u'
1164264565179322368,2019-08-21 19:54:37,b'@EmarichEmmanuel assured'
1164264520300343296,2019-08-21 19:54:27,"b'RT @EmarichEmmanuel: My kind of person, matter of fact we need to meet up and share our stories.... https://t.co/kEEfwsdn43'"
1164264472820813825,2019-08-21 19:54:15,b'RT @craig_aba: @Ba4shh @ugawoman01 @cbemeka I pledge @ugawoman01 herself\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164264425546813440,2019-08-21 19:54:04,b'RT @AdamsMukasa: True your ryt https://t.co/JYPbbde6Op'
1164264385939947522,2019-08-21 19:53:55,"b'RT @abdukarim1000: @ugawoman01 Wow,  yo such abrave....kip it up dia'"
1164264134671831040,2019-08-21 19:52:55,"b'@dbinea Same sis, same.'"
1164263969504280579,2019-08-21 19:52:15,b'RT @dbinea: Beauty with brains\xf0\x9f\x98\x8d\xf0\x9f\x92\x95 you Christine are.... https://t.co/6PawUSz8wi'
1164263019423158273,2019-08-21 19:48:29,b'@joweria_m thanks'
1164262974334410754,2019-08-21 19:48:18,b'RT @joweria_m: Am really inspired and motivated. @ugawoman01 keep it gal and good luck. https://t.co/tqRipIrr6Z'
1164262902066556931,2019-08-21 19:48:01,"b""RT @tarainvestment: @ugawoman01 this guy is yearning to see you at nyege nyege so help a brother's dream come true https://t.co/WtBQtp2obF"""
1164262716468580353,2019-08-21 19:47:17,b'My eyebrows are not presentable at all \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x99\x8c'
1164261354104074245,2019-08-21 19:41:52,b'RT @BenOsengor: @ugawoman01 May you please multiply yourself through mentorship programs so that the world becomes a better place! https://\xe2\x80\xa6'
1164260877555699714,2019-08-21 19:39:58,b'RT @WaseemWhenn: We move deya\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/2BYNs7LsM5'
1164260837017698308,2019-08-21 19:39:49,"b""RT @JoelNik1: @ugawoman01 This is great am humbled \xf0\x9f\xa4\x9d, you didn't need more cleaners I would have given a hand."""
1164260734043381760,2019-08-21 19:39:24,"b'RT @elaryMuwa: @ugawoman01 WooW!\nThis is a good Story, how i wish most of the women in this country could pick a leaf out this!\nClearly, we\xe2\x80\xa6'"
1164260692016259072,2019-08-21 19:39:14,b'@joel_kuloba sister?'
1164260603952816131,2019-08-21 19:38:53,b'@maqondisa_maqo yap'
1164260425619447808,2019-08-21 19:38:11,b'RT @WalsCoorp: Only this is enough for me... \nGoodnight tweeps @ugawoman01 my nyege nyege date has just liked my reply\xf0\x9f\x98\x8d https://t.co/9IayAA\xe2\x80\xa6'
1164260336301686786,2019-08-21 19:37:49,b'@WalsCoorp \xf0\x9f\xa4\xa3\xf0\x9f\xa5\xb0\xf0\x9f\xa4\xa3\xf0\x9f\xa5\xb0\xf0\x9f\xa4\xa3\xf0\x9f\xa5\xb0\xf0\x9f\xa4\xa3'
1164259761451339776,2019-08-21 19:35:32,b'@bouff_mami thanks gurl'
1164259698062909440,2019-08-21 19:35:17,b'RT @WalsCoorp: Pin it gal https://t.co/EuCqxVLDI1'
1164259417879175173,2019-08-21 19:34:10,b'@Yovino_Okwir thanks'
1164259236647510023,2019-08-21 19:33:27,b'@Yovino_Okwir @JBahabwa that one and his shallow brain'
1164258964474912768,2019-08-21 19:32:22,b'@advert256 Pages can help'
1164258065920798720,2019-08-21 19:28:48,b'@Davidkdaria thanks'
1164255773230292992,2019-08-21 19:19:41,b'RT @bouff_mami: I respect your hustle. Keep up the good work \xf0\x9f\x98\x8a https://t.co/4KLmpvzODK'
1164254779733946369,2019-08-21 19:15:44,b'App for @CjayH_S coming out soon \xf0\x9f\xa4\x97\nAll your Prayers and support are welcome \xf0\x9f\xa4\x97'
1164254744757624832,2019-08-21 19:15:36,b'I wish I could pin this tweet \xf0\x9f\xa4\x97\xf0\x9f\x92\x95 https://t.co/n839QP1smu'
1164253404606193664,2019-08-21 19:10:17,"b""Eddy came through. \nThanks y'all\xf0\x9f\xa4\x97\xf0\x9f\x92\x95"""
1164253251107196929,2019-08-21 19:09:40,b'@IbrahimKatongo2 Security'
1164249303898083331,2019-08-21 18:53:59,b'Does anyone have an app that downloads videos off twitter to help me download this video please? \nI need it. https://t.co/GXggCvPmKb'
1164245070977150976,2019-08-21 18:37:10,b'RT @RashaanHg: No but if you gon walk around here  half naked then you finna get clapped \xf0\x9f\x92\xaf https://t.co/uSWMoIqvTL'
1164240644942041088,2019-08-21 18:19:34,b'THANKS \xf0\x9f\xa5\xb0'
1164239191938609153,2019-08-21 18:13:48,b'Truth in one video \xf0\x9f\xa4\xa3 https://t.co/QIjmZwS3aR'
1164237536916660224,2019-08-21 18:07:13,b'Hardest decision ever.\nMaybe Nicky https://t.co/kYsevAEEFb'
1164236599351238656,2019-08-21 18:03:30,b'RT @EggyJosh1: Everyday in this August has got an event \xf0\x9f\x91\x8c https://t.co/vGhuaoKxgU'
1164236449752989696,2019-08-21 18:02:54,"b""RT @DjTrixSoulJah: It's a good time to be alive. More so in LasVegas of Africa. https://t.co/tqHV2TEXpn"""
1164236287324360705,2019-08-21 18:02:16,"b""RT @kaitunga: That's what I told my bro, \xf0\x9f\x98\x8f\nThere should be a law to regulate the number of parties a person attends in a week\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.\xe2\x80\xa6"""
1164235769889918977,2019-08-21 18:00:12,b'RT @DriDawg: I still believe in love. There is someone out there for everyone. You just have to be patient and trust God for it https://t.c\xe2\x80\xa6'
1164235586267467776,2019-08-21 17:59:28,"b'I have been singing ""blow my mind"" by Davido and Chris Brown as ""roma romamai romama""  for months and no one corrected me \xf0\x9f\x98\xa9\nWow\xf0\x9f\x99\x8c'"
1164234911089344512,2019-08-21 17:56:47,b'I wonder if the tweets about the amazon being on fire have put the fire out. Humans are talk talk talk and no action.'
1164234074648711169,2019-08-21 17:53:28,b'RT @RamzZy_: I used to say this nonsense til my friend hang himself. People who need help/friends the most don\xe2\x80\x99t even ask for it/them. http\xe2\x80\xa6'
1164233473609089024,2019-08-21 17:51:05,"b""RT @Teregiann: @stephen_mukisa @ugawoman01 This is the problem we have in Uganda. Using someone's disadvantages to there fortunes. Now real\xe2\x80\xa6"""
1164233431192133632,2019-08-21 17:50:55,"b""RT @TheOptmistUg: Story of my man's life @Joshofficial256 @baketerana https://t.co/ACSpRH3GMz"""
1164232935672877059,2019-08-21 17:48:56,"b'umhhhhhh, ok. https://t.co/xFQ8LClhDV'"
1164232752977387520,2019-08-21 17:48:13,"b""Kampala's back to back parties will be the death of some of us\xf0\x9f\x99\x8c"""
1164232172267540480,2019-08-21 17:45:54,"b'If you did not graze these cows as a kid, we cannot be friends\xf0\x9f\x98\x94 https://t.co/9We8vdd1fl'"
1164230960629653506,2019-08-21 17:41:06,b'\xf0\x9f\xa4\xa3\nThis shit funny as hell. https://t.co/cfUjczoRPd'
1164229942864994304,2019-08-21 17:37:03,b'People are very tired \xf0\x9f\x98\xad\xf0\x9f\x92\x94 https://t.co/kHF2lOSND1'
1164229516237135874,2019-08-21 17:35:21,"b""RT @stephen_mukisa: Dear Ugandan Brands,\n\nLeave Henry Suubi alone. His is a story of people's kindness and generosity. That comes with high\xe2\x80\xa6"""
1164228971892002816,2019-08-21 17:33:11,b'RT @Asadie12: Kasita u av already chosen your destiny @cbemeka\nPast is past https://t.co/ltSbidKBtR'
1164227776263725056,2019-08-21 17:28:26,b'RT @LuckyAagaba: Hell No. https://t.co/nI6EOyBTTU'
1164227271454056449,2019-08-21 17:26:26,b'RT @EddiePages: @cbemeka come here https://t.co/5AmzTFbVwq'
1164227004511793153,2019-08-21 17:25:22,b'@realsalehUG i did not'
1164226842863316998,2019-08-21 17:24:44,b'RT @don_atngz: Hell has no fury like a woman scorned. https://t.co/iIUe1SzOb3'
1164226768527613953,2019-08-21 17:24:26,b'@hasasha_e to you'
1164224906143424514,2019-08-21 17:17:02,"b""You don't owe anyone a flat tummy. https://t.co/OlVKthrfKa"""
1164224663502934017,2019-08-21 17:16:04,"b'RT @PirateMulwana: If you try out this prank on your girlfriend and she doesn\xe2\x80\x99t react like this, jus know you\xe2\x80\x99ve been dating yourself \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xe2\x80\xa6'"
1164224402281701376,2019-08-21 17:15:02,b'I am going to bewitch all the males that promised me for ever and are now nowhere to be seen.'
1164222164662403072,2019-08-21 17:06:08,"b'RT @ladyTThato: I wanna comment, but we singles have already been shaded\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/qo2IbS7LSU'"
1164221760801333251,2019-08-21 17:04:32,b'African and proud of my natural hair \xf0\x9f\x98\x8d'
1164221401601064962,2019-08-21 17:03:06,b'I change attire to an overall when i get there.\n@CjayH_S \n#YouDeserveABreak https://t.co/7ovfIofqyC'
1164220785445224450,2019-08-21 17:00:40,b'@MosesMusanzi stop stalking me'
1164220207696613377,2019-08-21 16:58:22,b'#dmxchallenge is for rich girls only\xf0\x9f\xa4\xa3\xf0\x9f\x99\x81\nSome of us who have had only 10 hairstyles cannot participate\xf0\x9f\x98\xa9\xf0\x9f\x98\xaa'
1164219424787726336,2019-08-21 16:55:15,"b'Yes, at least you will have seen their intelligence levels from what they tweet. https://t.co/WbZJOWL5zk'"
1164219053290008576,2019-08-21 16:53:47,b'Be honest. \nWould you marry someone that has sexually abused/ assaulted someone before?'
1164217973902626817,2019-08-21 16:49:29,b'RT @Tolbert_Ke: On twitter: Toxic masculinity what what \n\nOn ground: https://t.co/MSyBb4tJcc'
1164217847234646017,2019-08-21 16:48:59,"b""RT @advert256: As an practitioner in the I.T field,all I can say am so proud of all the developments.\n\nCan't wait for the app\xf0\x9f\x92\xaa https://t.co\xe2\x80\xa6"""
1164217769740689417,2019-08-21 16:48:41,b'RT @PirateMulwana: Ne Sheillah Gashumba yatandika bwaati \xf0\x9f\x98\x89 https://t.co/1NfFxF767I'
1164217326222348289,2019-08-21 16:46:55,b'Just in case anyone is planning on gifting me \xf0\x9f\x98\x8d\n#hints. https://t.co/pCVtd3LPk9'
1164215650463756288,2019-08-21 16:40:15,b'THE ONLY SLAYING I CAN PULL OFF\xf0\x9f\xa4\xa3\xf0\x9f\x99\x81\xf0\x9f\x98\x8d\xf0\x9f\xa5\xb0 https://t.co/ycY1LaKfFn'
1164214988556439552,2019-08-21 16:37:37,b'Cutest video ever\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\xa5\xb0\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d https://t.co/UjJhY631LC'
1164213935626543104,2019-08-21 16:33:26,"b""RT @MrMagician15: It's the thout that they have too, but practically it just keeps detoriating with the quality of the relationship. It's n\xe2\x80\xa6"""
1164213623763456005,2019-08-21 16:32:12,b'RT @ivern_abedicani: He actually gave out UGx1m for his new tip tap song challenge yesterday... https://t.co/2hwmKg2882'
1164213164579405826,2019-08-21 16:30:23,"b""RT @KOmukungu: Let's ask his manager\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/uXlAqVOuuw"""
1164213104714158081,2019-08-21 16:30:08,b'RT @triggerluba: Akazungu ta muno \xf0\x9f\x98\x80 https://t.co/psirN2Nbyc'
