id,created_at,text
1165177545748373504,2019-08-24 08:22:29,b'@Lookie_Looks Thank you'
1165164697039048704,2019-08-24 07:31:26,b'Good morning beautiful people \n\nWishing you a great weekend.'
1165024925918347264,2019-08-23 22:16:02,b'RT @NompopiNkambule: I needed to be reminded this https://t.co/DsmhkzxK5T'
1164984061917618176,2019-08-23 19:33:39,"b'RT @nathan_ajaru: Kati if cattle is gonna have National ID, Birth certificate. So what will be used as fingerprint.\xe2\x80\xa6'"
1164983814415888384,2019-08-23 19:32:40,b'RT @allano47767911: When you told yo mum you will be discussing maths in yo room and she brings the Calc you forgot downstairs #EllyMemes h\xe2\x80\xa6'
1164983788121853957,2019-08-23 19:32:34,"b'RT @allano47767911: As an African child you must know these 3 things to survive.\n\nImprovise,  adapt, Overcome https://t.co/5VSOGHmmSR'"
1164983758589779968,2019-08-23 19:32:27,b'RT @allano47767911: Your belly fat when you start doing sit-ups https://t.co/Vi6JD3qMkf'
1164980537322299392,2019-08-23 19:19:39,b'RT @howardjeff10: Real men are dark. Imagine dating a guy with brown thighs'
1164932468195176448,2019-08-23 16:08:38,"b""RT @howardjeff10: The only good thing about Facebook is that it became my calendar coz it always notifies me about people's birthdays https\xe2\x80\xa6"""
1164932420174585858,2019-08-23 16:08:27,"b'RT @howardjeff10: It\xe2\x80\x99s okay to miss people, but don\xe2\x80\x99t ever forget why you distanced yourself'"
1164927608120848384,2019-08-23 15:49:19,b'Real men are dark. Imagine dating a guy with brown thighs'
1164811310472634368,2019-08-23 08:07:12,"b'It\xe2\x80\x99s okay to miss people, but don\xe2\x80\x99t ever forget why you distanced yourself'"
1164810324601499648,2019-08-23 08:03:17,"b""The only good thing about Facebook is that it became my calendar coz it always notifies me about people's birthdays https://t.co/OKVXkEptpK"""
1164803554625720321,2019-08-23 07:36:23,"b""RT @RitaStyles20: You have got to appreciate nature at Sipi Falls, you won't stop taking the selfies if you are a selfie person.  The scene\xe2\x80\xa6"""
1164803208465637377,2019-08-23 07:35:00,"b'Good morning everyone \n\nWishing you a splendid Friday ahead, be positive \xf0\x9f\x8c\x9e'"
1164531964331868160,2019-08-22 13:37:10,b'RT @RitaStyles20: Where are the August babies? The @256travelogue cake awaits. This is to celebrate you and say thank you for traveling wit\xe2\x80\xa6'
1164531921830973441,2019-08-22 13:37:00,b'RT @RitaStyles20: Men teach your wives some of these games so that they won\xe2\x80\x99t spend time in gossip \xf0\x9f\x98\x82 #KenoGameParlour https://t.co/yl341rwP\xe2\x80\xa6'
1164531893024579586,2019-08-22 13:36:53,"b'RT @RitaStyles20: The feeling \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n#EasternTravelogue \n\nI am taking another but a better picture come 31st August, probably with some one\xe2\x80\xa6'"
1164531836770541568,2019-08-22 13:36:40,"b""RT @RitaStyles20: For all those that are coming with us. Take note and don't forget power banks. In case you are wondering how to be part o\xe2\x80\xa6"""
1164525183388065792,2019-08-22 13:10:14,"b""RT @RitaStyles20: Where is your favourite? That which you can't wait to do  come 31st August.  I mean prepare for more amazing shots with u\xe2\x80\xa6"""
1164525138584449024,2019-08-22 13:10:03,"b'RT @RitaStyles20: A group tour enhances your travel experience, This August 31st to 1st Sep, we will be headed out to Sipi Falls for yet an\xe2\x80\xa6'"
1164524933017481216,2019-08-22 13:09:14,"b'RT @RitaStyles20: Travel helps you breakthrough, join us on the 31st August as we go to Sipi Falls again. This only costs 180K PAID to 0700\xe2\x80\xa6'"
1164477400106840064,2019-08-22 10:00:21,b'She still made her pose though \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/gyYktyJdvP'
1164464548126048257,2019-08-22 09:09:17,"b""My Rolex Guy went to his village last Sunday and now my trousers don't fit me, they are very big\xf0\x9f\x98\x96"""
1164443983076089856,2019-08-22 07:47:34,b'@christianaokj2 How are you doing today?'
1164443879090921474,2019-08-22 07:47:09,b'@Lagos_born \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164443035821858817,2019-08-22 07:43:48,b'Good morning beautiful people'
1164196606595534848,2019-08-21 15:24:35,b'RT @Bileluksie: @howardjeff10 I can\xe2\x80\x99t i need to Graduate \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad.....! I expect good marks shem'
1164164089544880128,2019-08-21 13:15:22,b'RT @jesssra: @howardjeff10 \xf0\x9f\x91\x8c\xf0\x9f\x91\x8c\xf0\x9f\x91\x8c'
1164157668988207104,2019-08-21 12:49:51,b'*Note to self* \n\nstop expecting'
1164153029727346688,2019-08-21 12:31:25,b'@atino_elizabeth @AldrineEsther \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164152942016040961,2019-08-21 12:31:04,b'RT @AldrineEsther: I want to give birth\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xadto\nTwins or triplets\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
1164152927122022401,2019-08-21 12:31:01,b'@AldrineEsther Take it with faith'
1164152869005725696,2019-08-21 12:30:47,b'RT @AldrineEsther: @howardjeff10 I take It\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x98\xad'
1164149448840290304,2019-08-21 12:17:12,b'@AldrineEsther You will \xf0\x9f\x99\x8f'
1164145198932344833,2019-08-21 12:00:18,b'RT @TMT_SSD: I think the circumference https://t.co/t4Q4ShuocE'
1164132659267821569,2019-08-21 11:10:29,b'RT @howardjeff10: The first five days after the weekend are the hardest. https://t.co/ywvKTz525n'
1164132638455750658,2019-08-21 11:10:24,"b'RT @anitarkanya: @howardjeff10 Have you met Monday , Tuesday, Wednesday, Thursday and Friday https://t.co/zNZbFG0UJv'"
1164131250266935296,2019-08-21 11:04:53,b'RT @terryliaosq: A_Legal_Demand_Letter_to_The_Wall_Street_Journal https://t.co/Sh99jIoDRH \xe4\xbe\x86\xe8\x87\xaa @https://www.huawei.com'
1164127859729997829,2019-08-21 10:51:24,"b""RT @howardjeff10: I still can't figure out what this engineer was trying to calculate. Was it the radius or diameter? https://t.co/zVfvwW6m\xe2\x80\xa6"""
1164125624031731713,2019-08-21 10:42:31,b'@damilolaj58 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1164125588724080642,2019-08-21 10:42:23,b'@DerrickMayamba I know man\xf0\x9f\x98\x82'
1164125509426585605,2019-08-21 10:42:04,b'RT @Classykinging: He\xe2\x80\x99s trying to figure out the figure \xf0\x9f\x9a\xb6\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f https://t.co/E7zqPq4mnO'
1164116938223771648,2019-08-21 10:08:00,b'The first five days after the weekend are the hardest. https://t.co/ywvKTz525n'
1164115532825681921,2019-08-21 10:02:25,"b""RT @allano47767911: The African child spends almost 13yrs of his school life eating this space and you wonder why kids don't grow https://t\xe2\x80\xa6"""
1164114758896930818,2019-08-21 09:59:21,"b""I still can't figure out what this engineer was trying to calculate. Was it the radius or diameter? https://t.co/zVfvwW6mpL"""
1164106510814916609,2019-08-21 09:26:34,"b""@Balahukaho @BrianNakibinge It's now the plan"""
1164106412840116229,2019-08-21 09:26:11,"b""@anitarkanya I can make any money out of this. It's my own money I would get back \xf0\x9f\x98\x82"""
1164094542578094080,2019-08-21 08:39:01,b'Good morning'
1163890632819187718,2019-08-20 19:08:45,b'RT @Decency243: Sco pa tu manaa? https://t.co/x4JoPDbUbd'
1163814281516707842,2019-08-20 14:05:21,b'@BitterSweetpapi Tf\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163814247236661253,2019-08-20 14:05:13,b'RT @BitterSweetpapi: @howardjeff10 Call yourself and listen to the environment.\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82Aint no way they refunding that shit bruv'
1163814198796677120,2019-08-20 14:05:02,"b""@anitarkanya I don't want to lower myself to that level \xf0\x9f\x98\x82"""
1163797220933754880,2019-08-20 12:57:34,b'RT @AndrewKitandwe3: OP-ED: Bobi Wine used as dummy in US-China tech supremacy battle via @watchdoguganda https://t.co/XELsBycRGY'
1163797190722109440,2019-08-20 12:57:27,b'RT @jshmugisha: Worth reading.\nhttps://t.co/n5oyOLdr7p'
1163797140461764608,2019-08-20 12:57:15,"b""RT @hotniqqha: The US plays a lot. Don't you think \xf0\x9f\x98\x82\xf0\x9f\x98\x82\nhttps://t.co/HPC6iYSsPy"""
1163797087303151617,2019-08-20 12:57:02,"b'RT @omwiisiki: If it were not for the fake news @WSJ wrote about Huawei, wall street journal would still be my best news website....'"
1163797054067544064,2019-08-20 12:56:54,b'RT @omwiisiki: https://t.co/PLUUabU5dw this is worth checking out...'
1163796993573044224,2019-08-20 12:56:40,b'RT @sotrixbax: https://t.co/lH5yt7bgAH'
1163796949620994048,2019-08-20 12:56:29,b'RT @RitaStyles20: I also really find it na\xc3\xafve and an insult to our national intelligence that the WSJ thinks that Uganda Government or secu\xe2\x80\xa6'
1163796896441360391,2019-08-20 12:56:17,b'RT @RitaStyles20: The truth is here\xf0\x9f\x98\x82 Oh how ill it was for Bobiwine to allow to be used. \xf0\x9f\x98\xad\n\nhttps://t.co/rQexdX9k11'
1163785627973902338,2019-08-20 12:11:30,b'RT @allano47767911: When your TV remote is not working https://t.co/oc2IustVjY'
1163785207167803394,2019-08-20 12:09:50,b'OP-ED: Bobi Wine used as dummy in US-China tech supremacy battle https://t.co/fe1c4lCOhx'
1163774963012296704,2019-08-20 11:29:07,b'@BrianNakibinge I already have a monthly data bundle subscribed\xf0\x9f\x98\x92'
1163774556290637829,2019-08-20 11:27:30,"b""I am not single, I am in my corner minding my own business trying not to cheat on my crush who doesn't even like me https://t.co/qOCZcsctnk"""
1163774078978859009,2019-08-20 11:25:36,"b'Guys I accidentally bought airtime of UGX 100,000.\xf0\x9f\x98\xad'"
1163759876729970693,2019-08-20 10:29:10,b'RT @mancitycore: The Kyle Walker and Joao Cancelo dilemma \n#ManCity #MCFC \n\n\xe2\x9e\xa1\xef\xb8\x8fhttps://t.co/NWiRJIByCP\nhttps://t.co/NWiRJIByCP'
1163758540483379200,2019-08-20 10:23:52,b'Hello Twitter \xf0\x9f\x91\x8b'
1163359012299202562,2019-08-19 07:56:17,"b'On behalf of @KyadondoClub, we would like thank everyone for the love and support that you showed to our national t\xe2\x80\xa6 https://t.co/EZGkk9E7hw'"
1163342834579267589,2019-08-19 06:52:00,b'@3maakuopresiden True \xf0\x9f\x98\x82'
1163342783077388289,2019-08-19 06:51:48,"b""@NelsonHope10 @mrcollins_o Now that's extreme \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82"""
1163339319840518144,2019-08-19 06:38:02,b'RT @SamsonKasumba: About 7 years ago I was jobless and rejected by a community that meant everything to me. I had studied Theology. Was moc\xe2\x80\xa6'
1163339180350611456,2019-08-19 06:37:29,b'@BongominEmmanu3 I know man \xf0\x9f\x98\x82'
1163339149266640896,2019-08-19 06:37:21,b'RT @BongominEmmanu3: Ur dad sick https://t.co/2q1vsZAlzv'
1163327005250732033,2019-08-19 05:49:06,b'Nobody has better eyesight than a married man coming out of a hotel room with his girlfriend. He can even see next year.'
1163324081791537152,2019-08-19 05:37:29,b'Good morning beautiful people \xf0\x9f\x92\x95\n\nA new week filled with new opportunities. Stay positive \xf0\x9f\x8c\x9e'
1163095989340770309,2019-08-18 14:31:07,b'@mphokarabo Man\xf0\x9f\x98\xa3'
1163083478696693760,2019-08-18 13:41:25,"b""Your mom is somewhere praying for your safety while you in some man's bed telling him to choke you https://t.co/XGX7fO9A81"""
1163079656142254080,2019-08-18 13:26:13,"b""Is everything expensive or I'm just poor? https://t.co/gx6lSJ6txn"""
1163075340891279360,2019-08-18 13:09:04,b'@RitaStyles20 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1163074802506186752,2019-08-18 13:06:56,b'RT @allano47767911: Today on things that actually happened https://t.co/2UWlJMVSjN'
1163074637431001089,2019-08-18 13:06:17,"b""RT @allano47767911: This nigga had just wedded, that's why he's crying. https://t.co/LJs1MxdiH2"""
1163044207566741505,2019-08-18 11:05:22,b'Have you ever just agreed with someone so they would shut the hell up?'
1162809831608201216,2019-08-17 19:34:02,b'I have this feeling that Spurs signed VAR #MCITOT https://t.co/T1XmXZZVm2'
1162801483584331777,2019-08-17 19:00:52,b'VAR at it again.\xf0\x9f\x98\xa3 #MCITOT https://t.co/2MKF9DaImd'
1162800850798075904,2019-08-17 18:58:21,"b""I swear Man City was gonna win a quadruple last season if it wasn't for VAR. https://t.co/5SMrYmu4fT"""
1162741423558578176,2019-08-17 15:02:12,"b""RT @Balahukaho: There's #NOEXCUSE for sexual harassment\nThanks to @NileSpecial Let's raise the flag!\n#NSVictoriaCup19 https://t.co/qE4aw9Ia\xe2\x80\xa6"""
1162733493501276161,2019-08-17 14:30:42,b'Female Zambian fans are now seeking to secure vitamin D from Eliphaz Emong \xf0\x9f\x98\x82\n#NSVictoriaCup19 https://t.co/frkAIRhdxg'
1162732127680679938,2019-08-17 14:25:16,b'RT @Balahukaho: Eliphaz Emong takes @RugbyCranes1\nBack to the lead #NSVictoriaCup19'
1162732103030775809,2019-08-17 14:25:10,b'RT @Thatbuteeraguy: Emong has showed up\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\n#NSVictoriaCup19 \n#NoExcuse'
1162732075755196416,2019-08-17 14:25:04,"b'RT @NileSpecial: Uganda is not here to joke, they are surely up for the game with a 10 point lead now. \n\nUganda 25 : 15 Zambia\n\n#NSVictoria\xe2\x80\xa6'"
1162732057505800193,2019-08-17 14:24:59,b'RT @Balahukaho: HT @RugbyCranes1 28 - 15 @ZambiaRugby\n\n#NSVictoriaCup19'
1162732036077117446,2019-08-17 14:24:54,b'RT @kratosrugby: Uganda *28-15 Zambia \n\nP - Philip Wokorach ...........from waaaaay out\n\n#NSVictoriaCup19'
1162712126252822528,2019-08-17 13:05:47,b'RT @AndrewKitandwe3: You may realise that the only thing U.S can do is to publish fake news about other companies because in reality its st\xe2\x80\xa6'
1162712054228246528,2019-08-17 13:05:30,"b'RT @RitaStyles20: I join in the same spirit to defend Huawei against Fake news. 1. I don\xe2\x80\x99t use it, but I benefited from the @ict_huawei. 2.\xe2\x80\xa6'"
1162711286754492416,2019-08-17 13:02:27,b'Huawei is the victim here. The US through Wall Street Journal is trying to concoct fake news destroy the hard earne\xe2\x80\xa6 https://t.co/B7KqRAhj8j'
1162709913170317312,2019-08-17 12:57:00,b'The donkey who works at @WSJ that wrote this article about Huawei helping the governments spy on their opposition h\xe2\x80\xa6 https://t.co/DZ6BtjMPbb'
1162709054004826112,2019-08-17 12:53:35,b'RT @JokeyUg: America is like a friend who you will win in a competition and then he spreads FAKE NEWS behind your back\xf0\x9f\x98\x82 https://t.co/nXlYE3\xe2\x80\xa6'
1162708990138159104,2019-08-17 12:53:19,b'RT @ArnoldHeights9: Huawei has more than 188k employees. @WSJ  spreading fake news about the company spying; thinking they are doing their\xe2\x80\xa6'
1162708855794688005,2019-08-17 12:52:47,"b""RT @RitaStyles20: You will realise if you are meant to be blessed. The blessing can find you wherever you are, it's not about a VISA. It's\xe2\x80\xa6"""
1162708688131514369,2019-08-17 12:52:07,"b""Huawei's code of business conduct prohibits any employees from undertaking any activities that would compromise the\xe2\x80\xa6 https://t.co/1UWKNDra7p"""
1162696428990423045,2019-08-17 12:03:25,"b""RT @allano47767911: Because you're a muganda bro. It's African Americans who find it offensive https://t.co/ypai4Sscxl"""
1162694757581283328,2019-08-17 11:56:46,b'RT @RitaStyles20: Did you know that the US government could use its cyber-capabilities to steal and then leak through third parties inside\xe2\x80\xa6'
1162693356172001280,2019-08-17 11:51:12,b'Apparently the Wall Street Journal says the Huawei technicians who helped government spy were using itel phones. Fa\xe2\x80\xa6 https://t.co/TTqPclqLYC'
1162692743052845056,2019-08-17 11:48:46,b'RT @howardjeff10: I would really love to mind my damn business but have you secured a ticket to #NSVictoriaCup19 where @RugbyCranes1 takes\xe2\x80\xa6'
1162692700145106944,2019-08-17 11:48:36,"b""RT @howardjeff10: I'm really gutted to see  Wall Street Journal just fabricate all this fake news about Huawei helping the government of Ug\xe2\x80\xa6"""
1162692648295182336,2019-08-17 11:48:23,b'RT @AldrineEsther: i also know how to hack whatsapp am i Huawei ?????huh...stop spreading fake news\xf0\x9f\x91\x8c https://t.co/pIVluyEOym'
1162685295210500096,2019-08-17 11:19:10,b'@dyermarti1 @Bonzz04 This nonsense is not true. The US has already felt its downfall'
1162685086078308353,2019-08-17 11:18:20,"b'RT @dyermarti1: @howardjeff10 @Bonzz04 With the rate under which USA is fighting Huawei, Am starting to doubt this story on Spying.'"
1162671052868194304,2019-08-17 10:22:35,"b""I woke up thinking about Apollo Kivebulaya I don't know what I was dreaming about https://t.co/Ccpk5D0ljZ"""
1162649913504784384,2019-08-17 08:58:35,b'@Amos_Pride Exactly'
1162645085546319872,2019-08-17 08:39:23,"b""I'm really gutted to see  Wall Street Journal just fabricate all this fake news about Huawei helping the government\xe2\x80\xa6 https://t.co/2m7HQT6qn9"""
1162641688843706368,2019-08-17 08:25:54,b'I would really love to mind my damn business but have you secured a ticket to #NSVictoriaCup19 where @RugbyCranes1\xe2\x80\xa6 https://t.co/nG83SFBnGx'
1162635897441046529,2019-08-17 08:02:53,"b""Why did I dream about Wall Street Journal and it's fake news? https://t.co/v1mLMpqVCI"""
1162630296363241472,2019-08-17 07:40:37,"b'Good morning beautiful people \n\nYou have a great weekend ahead, remain positive \xf0\x9f\x8c\x9e'"
1162490591760060423,2019-08-16 22:25:29,b'RT @Balahukaho: Have you heard......\n@NileSpecial is giving free beer to the first 1000people tomorrow\xe2\x80\xa6\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\xf0\x9f\x98\x8b\n#NSVictoriaCup19 https://t.co/aC\xe2\x80\xa6'
1162483260573855746,2019-08-16 21:56:21,"b'RT @igniteivan: The same USA that made the world hate Muslims, turned Libyans against Gadhafi, is still the one spreading propaganda agains\xe2\x80\xa6'"
1162479901339000834,2019-08-16 21:43:00,b'RT @dbinea: https://t.co/ACO7wKO3ot https://t.co/AyzBQpPCoB'
1162476620239790080,2019-08-16 21:29:58,"b""RT @dbinea: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82but all this fake news that's around town mbu Huawei are spying on bobiwine \xf0\x9f\x98\x82 for what exactly???????"""
1162476069796175873,2019-08-16 21:27:47,b'RT @AldrineEsther: Wait aminute did they just say Huawei is helping the government  to spy on Bobi wine???? And who is Bobi wine???'
1162467788260290561,2019-08-16 20:54:52,"b'RT @skhamiisi: America plays too much , so it thinks installation of Surveillance Cameras around Kampala were aimed at spying on Bobi wine\xe2\x80\xa6'"
1162467522056196101,2019-08-16 20:53:49,b'RT @AldrineEsther: Apparently USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 has taken advantage of this situation as aloophole to come against Huawei through \xe2\x80\x98wall street journal\xe2\x80\x99\xe2\x80\xa6'
1162463789784227840,2019-08-16 20:38:59,b'RT @LoneChildMJB: the war between China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 and USA \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 has now slopped down to Africa. We all know why the \xe2\x80\x9cWall Street journal\xe2\x80\x9d is trying t\xe2\x80\xa6'
1162463622477598727,2019-08-16 20:38:19,"b""RT @sotrixbax: If you want trouble with Ugandans,  talk ill about Bobi wine\xf0\x9f\x98\x82\xf0\x9f\x98\x82 but in other news Huawei can't spy on him."""
1162410367026286592,2019-08-16 17:06:42,b'Let just say that we have got 0 days left to #NSVictoriaCup19. @RugbyCranes1 is eager to put in a performance\xe2\x80\xa6 https://t.co/m6ps2L2Vq1'
1162409578350469123,2019-08-16 17:03:34,b'RT @Balahukaho: Am I allowed to say that ZERO days to #NSVictoriaCup19 at this time\xf0\x9f\x98\x89 https://t.co/IUczjW8czF'
1162409516631232518,2019-08-16 17:03:19,"b""Wall Street Journal and it's fake news are now on a whole new level. Why would Huawei help the government of Uganda\xe2\x80\xa6 https://t.co/dRZksEOaIW"""
1162408450334298112,2019-08-16 16:59:05,b'RT @AldrineEsther: Fake news is the new trend ....\nHow can the whole government spy on Bobi wine\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84 yet we are busy looking for votes hahah\xe2\x80\xa6'
1162408372748083206,2019-08-16 16:58:47,b'RT @bea_shakira: I think the next fake news Wall Street journal will write about is that I am a virgin \xf0\x9f\x98\x91\xf0\x9f\x98\xad\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1162407994618859522,2019-08-16 16:57:17,b'Fake news \xf0\x9f\x9a\xae https://t.co/R4kmBEVJo6'
1162407000384462848,2019-08-16 16:53:20,b'RT @Balahukaho: I have plenty of Cashless to give away this weekend. \nProcess is simple...\n1. Update your @SafeBoda app\n2. Share a screensh\xe2\x80\xa6'
1162322307832041474,2019-08-16 11:16:47,"b'RT @PirateMulwana: Oh yea ive done all this. Been a loyal @SafeBoda customer. Indirectly influenced for you. Spent over Shs 500,000 in Safe\xe2\x80\xa6'"
1162318016891297793,2019-08-16 10:59:44,b'RT @howardjeff10: \xe2\x80\x9c24 hours from now I will be having a ticket to #NSVictoriaCup19.\xe2\x80\x9d\n\nSpeak it into existence'
1162314171364646913,2019-08-16 10:44:27,"b'The wait is almost over, just 1 more day to go. @KyadondoClub is the place to be tomorrow \n#NSVictoriaCup19 https://t.co/sPNxYxGEav'"
1162313276262354945,2019-08-16 10:40:54,b'RT @Balahukaho: A pair of tickets to the #NSVictoriaCup19 is up for grabs to one who mentions 2 sponsors for the game. https://t.co/UAdeRaT\xe2\x80\xa6'
1162247747396784128,2019-08-16 06:20:31,b'\xe2\x80\x9c24 hours from now I will be having a ticket to #NSVictoriaCup19.\xe2\x80\x9d\n\nSpeak it into existence'
1162247252871532546,2019-08-16 06:18:33,b'Good morning beautiful people \xf0\x9f\x92\x95'
1162104340502519809,2019-08-15 20:50:40,"b""RT @gwanyanyatanya: Don't be in a boring relationship, wake your partner up in the middle of the night to play truth or dare and dare him t\xe2\x80\xa6"""
1162102570996903936,2019-08-15 20:43:38,"b""RT @ugakid01: I'm humbled \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x92\xaf\nKyadondo here I come \xf0\x9f\x92\x83\n#NSVictoriaCup19 https://t.co/SizSx3krIM"""
1162059711191179267,2019-08-15 17:53:19,"b'Congratulations @ugakid01, please pick your ticket tomorrow from Kyadondo Rugby grounds.\n\n #NSVictoriaCup19 https://t.co/wvhU0ooH53'"
1161984226167857153,2019-08-15 12:53:22,b'Rules: only those who retweet stand a chance to get the ticket. A winner will be chosen randomly\xf0\x9f\x98\x89'
1161981818595434496,2019-08-15 12:43:48,b'@dhatty1 Mpozi Uganda won right?\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1161981283729313794,2019-08-15 12:41:41,b'RT @howardjeff10: Girls with big foreheads already know that @RugbyCranes1 beat Zambia on 17th August 2019\n#NSVictoriaCup19 https://t.co/7d\xe2\x80\xa6'
1161980828311871490,2019-08-15 12:39:52,b'Anyone who wants a #NSVictoriaCup19 ticket? \n\nWhen and where will this game be?'
1161953932261961728,2019-08-15 10:53:00,b'They remember that result \xf0\x9f\x98\x82'
1161953326612799489,2019-08-15 10:50:35,b'@jamesmakubuya1 @RugbyCranes1 \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 I know'
1161951176604213248,2019-08-15 10:42:03,b'Girls with big foreheads already know that @RugbyCranes1 beat Zambia on 17th August 2019\n#NSVictoriaCup19 https://t.co/7ddpDFbSH5'
1161912888694640646,2019-08-15 08:09:54,"b'RT @nathan_ajaru: When I crush on somebody on Twitter I follow, like, comment and retweet all their tweets and after if get a follow back,\xe2\x80\xa6'"
1161912646574202881,2019-08-15 08:08:56,"b""I woke up feeling hyped about this weekend's game. Can't wait to see @RugbyCranes1 thrash these Zambians #NSVictoriaCup19"""
1161911830165577729,2019-08-15 08:05:42,b'RT @RichieMaitum: LOL https://t.co/vW2jJT2YHU https://t.co/bXH1VpSPBj'
1161911807126228993,2019-08-15 08:05:36,b'RT @howardjeff10: When she agrees to attend Uganda VS Zambia at Kyadondo Rugby grounds on Saturday \n#NSVictoriaCup19 https://t.co/uwy8AkV7Am'
1161911423477407744,2019-08-15 08:04:05,b'RT @anitarkanya: #NSVictoriaCup19.... prepare your vuvuzelas  we are only 48hours away from game day .....oh tickets go for 20k and 50k ord\xe2\x80\xa6'
1161910885755097088,2019-08-15 08:01:57,"b""RT @anitarkanya: #NSVictoriaCup19 now that the Zambia team is here we can officially say it's game on!!!!!! \n@KyadondoClub this Saturday ..\xe2\x80\xa6"""
1161910793266442245,2019-08-15 08:01:35,b'RT @howardjeff10: Tickets go for only 20k and 50k for VIP. Tell a friend to tell a friend\n\n#NSVictoriaCup19 https://t.co/akha46gd0z'
1161910704573693952,2019-08-15 08:01:13,"b""RT @howardjeff10: We received reports from an unknown source that Zambian women won't be coming to support their rugby team but to collect\xe2\x80\xa6"""
1161910697804140544,2019-08-15 08:01:12,"b""RT @howardjeff10: Don't be in a boring relationship, buy yourself and for your partner tickets to Uganda VS Zambia this Saturday at 20k...\xe2\x80\xa6"""
1161910596385804288,2019-08-15 08:00:48,b'RT @Balahukaho: 2 days to game day!!! \nMeat... Alcohol... Vitamin D.... Funnn will be plenty just get your 20k or 50k(VIP) ready!\n#NSVictor\xe2\x80\xa6'
1161910542069641216,2019-08-15 08:00:35,b'Good morning'
1161910484699926528,2019-08-15 08:00:21,b'RT @allano47767911: You  Vs   The guy she tells you not to worry about https://t.co/1F9tyIY43G'
1161910400935505921,2019-08-15 08:00:01,b'RT @allano47767911: In this photo you can see The Greatest Footballer of all Time and Messi https://t.co/jhdZCjyILH'
1161704242501115905,2019-08-14 18:20:49,b'RT @howardjeff10: Horror movies and torches refusing to work https://t.co/5TKBJKGkTF'
1161696820625625088,2019-08-14 17:51:19,b'@allano47767911 \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
1161696560348049410,2019-08-14 17:50:17,"b'RT @PirateMulwana: Hello @Twitter family, kindly help me get 10k retweets in 24 hours sothat i can get the iphone X, 256GB in any color of\xe2\x80\xa6'"
1161679339714490373,2019-08-14 16:41:52,b'RT @Balahukaho: Come witness the @RugbyCranes1 bring the #NSVictoriaCup19 home this Saturday at @KyadondoClub https://t.co/HFGME6MdXw'
1161679287851921408,2019-08-14 16:41:39,b'RT @anitarkanya: this is the kind of support that will help the @RugbyCranes1 to win this banter #NSVictoriaCup19.....this Saturday @Kyadon\xe2\x80\xa6'
1161679270445572096,2019-08-14 16:41:35,"b'RT @anitarkanya: while the slay queen was saying ""put yo rairas up"" we shall be saying ""put yo @NileSpecial up"" as we support the @RugbyCra\xe2\x80\xa6'"
1161679252489736192,2019-08-14 16:41:31,b'RT @anitarkanya: #NSVictoriaCup19 I am happy to break these news ....72hours to the game we have all been waiting for...\n(3daaaaaayyyyssss)\xe2\x80\xa6'
